file_id,file_path,window_id,branch,rpm,shape_skew,shape_kurtosis,shape_crest,zcr,psd_entropy,psd_peak_ratio,psd_0_500,psd_500_1000,psd_1000_2000,psd_4000_8000,env_kurtosis,env_entropy,env_peak_ratio,env_0_500,env_500_1000,env_2000_4000,order_0.5_2,order_2_4,order_4_8,order_8_16,rpm_is_nominal,rpm_note
K,数据集/数据集/目标域数据集/K.mat,4,target_32k,600.0,-0.012325008273462154,3.620538818686966,5.661567350151535,0.34578526521394126,0.8677677251559361,0.04970977262841139,0.020391629967252016,0.04995558894951206,0.26572303542938425,0.338741771439021,5.119546040375145,0.8805233732526184,0.04556178840144314,0.21732916218559617,0.11343877740453255,0.16618429178568353,0.004770363241420601,0.008309394317450407,0.05628725096062868,0.043617523339166964,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,5,target_32k,600.0,-0.009643837637993622,3.663907521843461,5.618586700981279,0.3421229323078801,0.860821956841253,0.055567916141358906,0.020730427201608316,0.050666795296300714,0.27097830354054026,0.34294383509385673,5.4198504817130875,0.8734168005167671,0.048343555674307044,0.22863799612117244,0.12475471854983004,0.16568108133009798,0.005296616249201026,0.007391024005939891,0.060179137065848966,0.04971003688786981,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,6,target_32k,600.0,0.008417058299392256,3.481924681177118,5.4747966546873235,0.33766709393883904,0.8591540386088935,0.05395834839627871,0.01950826453704959,0.05047757702716634,0.27483818896058665,0.3456048760814508,4.704812908349411,0.8763127373937224,0.044384146167706494,0.2240770899807562,0.13021193184681168,0.16429028574456234,0.007184949052154737,0.0092114554707496,0.05764042406051916,0.049805629128609454,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,7,target_32k,600.0,-0.03314680602119702,3.41064607531783,5.258777201616301,0.3410242324360618,0.855645417904807,0.0541000659358518,0.01937287561098097,0.05158516074475543,0.28089988468481125,0.34758305940967876,4.3108256170006145,0.8775608088689505,0.04505716061682244,0.21552179042914654,0.13583029276952702,0.16457178666164204,0.004960456595863306,0.006184646830664649,0.05753654418140737,0.04372702303004348,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,8,target_32k,600.0,-0.059863116515405324,3.5468845320286144,5.359710130673512,0.3409631935542941,0.8607587552224538,0.05119431271406361,0.018079257349534937,0.04919086350887523,0.2760438397521227,0.34739343274984386,5.028162275000231,0.8743594294007416,0.04414047519844638,0.22964337660075193,0.12966538946745396,0.16191095268283415,0.00524961334724629,0.006846148431167072,0.05376510405540761,0.04602560114055989,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,9,target_32k,600.0,-0.041411385449253,3.679262995443609,5.347651063217643,0.34071903802722336,0.8620165189634386,0.050608547199700954,0.019096026068807084,0.04954023853890801,0.2704009335189938,0.3407654610324203,5.332332767451653,0.8724932353360183,0.048309572819830074,0.24007390039015922,0.11778674908324481,0.1581068687775936,0.006862013001559289,0.00913865961737333,0.061581592269245845,0.049095883046983806,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,10,target_32k,600.0,-0.03612085954797997,3.5626454079326315,5.194189982314986,0.33937618262833424,0.8576263338875268,0.0561577087858532,0.019120749521957272,0.04811047651385425,0.278630516175546,0.34125304119723154,4.772332453412493,0.8771176363448472,0.04270747290362988,0.2283812162584801,0.11618566493724282,0.15898517073675253,0.007657954030539086,0.010249459098265107,0.056334928833231254,0.04214329719909974,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,11,target_32k,600.0,-0.032881968360290566,3.368598327218663,5.235445100120722,0.3377281328206067,0.8576715680678705,0.05897973058268681,0.020186383007646913,0.05057206261666306,0.27973776549219664,0.33668875299764117,4.410938684501987,0.876322568377702,0.04309937346826285,0.2334257383217929,0.11609746165788375,0.15898831338545708,0.006877940027221235,0.008107910633953679,0.05630415894061552,0.042793957131983744,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,12,target_32k,600.0,-0.019992362721852647,3.391755625883071,4.838443414727129,0.33675151071232373,0.8581514808793529,0.05558628132638922,0.02006720332605616,0.05018772628318428,0.27839499199546275,0.3406617914815311,4.487804223872919,0.8742568116099396,0.05051188194601549,0.2335423029811576,0.11072154531247512,0.15457566969999198,0.005299315134374691,0.007288663033519335,0.06696749756735003,0.046691665621928266,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,13,target_32k,600.0,-0.001038171710076478,3.4033199073903226,4.800974491141659,0.3340047610327779,0.8533302264752529,0.05927619360702072,0.019776959908264204,0.048372477246223275,0.28413287942654425,0.3360341063762208,4.388496011243185,0.876641708963332,0.04774557972288548,0.22497470554880997,0.11697540370119194,0.15939365773991157,0.005386283351141434,0.00745876974281505,0.05974239405919233,0.044088954805132134,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,14,target_32k,600.0,-0.020636194387946435,3.484079539039586,5.781323054955294,0.33449307208691936,0.8577928198223977,0.05517354851876804,0.019464208398410565,0.0501966063858834,0.27571793531331795,0.3423905034452365,4.8725065460589425,0.8761012011220412,0.046706641051622214,0.229755035028495,0.11463558113478106,0.15692948774119064,0.008530963963201731,0.010107627754447663,0.057861779761524276,0.04186848886501055,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,15,target_32k,600.0,-0.021890229628765835,3.5442068470777466,5.837000771593126,0.3356528108405054,0.8655657636391275,0.05099352835030842,0.01996791836532675,0.05113678224830009,0.2638302352432622,0.3420990518495917,5.130529086101145,0.8811133467297312,0.04244902882141373,0.22280212200213487,0.11989298336454506,0.15780296523974013,0.00783719743919255,0.010044315077384989,0.05541433940888321,0.04088260118623232,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,16,target_32k,600.0,-0.014910978479816496,3.536226181566216,5.6483476081926955,0.3357138497222731,0.866621194330817,0.0437490398989137,0.018645520471977112,0.04868231055032965,0.25843518564533213,0.3454472809923451,5.139128754224144,0.8814178523355863,0.03989149086375332,0.21308803615275873,0.12490148183700532,0.16128324273868938,0.006044943868329708,0.009552538402705455,0.053137852163340396,0.04056818113759152,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,17,target_32k,600.0,-0.001178874231117618,3.596042461622786,5.612690900628959,0.341756699017274,0.8664463421140165,0.04191973277278053,0.017993123242899926,0.049012439163905894,0.26033282758574305,0.3532411158179056,5.399081045768216,0.8807575167832614,0.03777016741025514,0.21423631603766427,0.12459856869245775,0.15129911621868805,0.0062123698139664825,0.009070437840560443,0.050076568411535294,0.03583986607314306,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,18,target_32k,600.0,-0.009770227182294438,3.5804928835052015,5.342626769485381,0.3474333150216688,0.8672230648997756,0.04404408456608766,0.019508241805278815,0.05095920674080024,0.2629492677974481,0.3451079474405328,5.188322143099625,0.8823046154965557,0.03825395567865291,0.21993751021470428,0.11786020505904037,0.15536087893859785,0.006315117617896805,0.009272664010770005,0.052309738771507165,0.03814737131373221,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,19,target_32k,600.0,-0.057047228037908744,3.5761930730604634,5.536113137409152,0.34200085454434476,0.8653236024444207,0.047521060808412,0.020376061971033477,0.050985158912609053,0.2671749730429632,0.3402493966655842,5.085991287756678,0.8806415428793515,0.0414348324339067,0.22309322734330514,0.11936700427428831,0.16034603757191523,0.0047938160393565035,0.009462785609100117,0.05619260973820752,0.043923262839157755,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,20,target_32k,600.0,-0.04797358230492522,3.495353856772031,5.689450824850954,0.3377281328206067,0.8607281532908457,0.05186095826316869,0.02089425016575914,0.05301979823819393,0.27625304958772806,0.3367856337368559,4.846550655745079,0.8758283606961385,0.043207829356036474,0.21869406522679682,0.13315256437975478,0.1596445418815003,0.006242195127665519,0.008805776785188553,0.05588959735571254,0.04429003809169004,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,21,target_32k,600.0,-0.034871287315525044,3.5242983041162455,6.0066427144300585,0.3391930659830312,0.8629927350508521,0.050359704359870285,0.01973454929810787,0.051600457070265775,0.27389649941464883,0.3336324099010734,4.947793084089357,0.8761168012213624,0.041287676188047684,0.22885587476837152,0.126592656639939,0.16159929475984763,0.009035066390796783,0.012706021432101602,0.052785414527055256,0.03998193248284709,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,22,target_32k,600.0,-0.06736002307742944,3.5913322793231157,6.0609917642795414,0.33900994933772816,0.8631414578381843,0.04840851297014826,0.020645589121461416,0.050901519872681864,0.27436705797135935,0.33061023770163345,5.017457554833781,0.8775224570026475,0.04443067417623607,0.22777790717177718,0.11195039978792905,0.16182997054658754,0.006104567038826597,0.00844854931809106,0.055812296965014656,0.041890698835890895,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,23,target_32k,600.0,-0.05615791153352167,3.559745582607149,5.595422675703509,0.3404748825001526,0.8630825467662139,0.04834146330219119,0.019878033056556266,0.050635130712818464,0.2716443860003974,0.34149702610373656,4.7871235898823885,0.8770215356214021,0.044523176450459216,0.21897895796763736,0.12223277588549666,0.16255427960994553,0.005573473479414276,0.006556844691693708,0.05667108796516847,0.041755176761970596,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,24,target_32k,600.0,-0.024525149996332686,3.4811626844915717,4.979372325922471,0.33888787157419276,0.8656663466242412,0.04892583847725687,0.02082485122127257,0.05145286819775108,0.27299509681175665,0.3307924238127004,4.6473833468096135,0.8744209243656356,0.049673191754081907,0.22077450155017503,0.13479248647561998,0.1550096297299715,0.0032848738102334092,0.004447614628182974,0.0612366356323767,0.04788720390167698,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,25,target_32k,600.0,-0.001362368832518322,3.5892520523108704,5.396796269707292,0.3378502105841421,0.8691687902873488,0.045844613405918486,0.02156898319767822,0.04914746097326235,0.27111835353764524,0.3341645942902479,4.999712286859702,0.877643957934496,0.049178408956813545,0.2296401973428659,0.12037709200433105,0.15738391828721904,0.004541412207135687,0.007133558419655277,0.06070482005037555,0.04724748429263032,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,26,target_32k,600.0,0.012509626365701462,3.640532809188045,5.380623854634032,0.34328267106146615,0.872174807635802,0.04200562553890045,0.020886166191424936,0.050767131116432516,0.2603648534489097,0.3425638518188263,5.214924728865751,0.8845758035405441,0.03944704182844889,0.2200208801485318,0.11164044705143149,0.16506440665493236,0.005095299986021058,0.007893013221360413,0.05050990172621071,0.03933592010221499,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,27,target_32k,600.0,0.01618623436941858,3.5055577520336034,5.050480825025157,0.34468656534212294,0.8645058664947971,0.04698101350823879,0.019846042114530463,0.04987318372915371,0.26801349283845133,0.3463081918554447,4.885331905710736,0.8864198632840401,0.03599565340903151,0.21093320650967634,0.11929679603940399,0.16880028705946196,0.005990842002603539,0.008844855693590335,0.04646607772993824,0.0379886069288131,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,28,target_32k,600.0,0.0224768001215051,3.5136899322799686,6.161909354249247,0.3456631874504059,0.860479208231157,0.0507955556990745,0.020778451809874417,0.05010158752677053,0.2766480431305637,0.3413026104424289,5.1571598114088895,0.8834784316897442,0.03839474763691084,0.2215435039698284,0.1238767850702261,0.16672745753321655,0.009093465942531246,0.010390008946823877,0.049322491374714235,0.0384415158333354,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
K,数据集/数据集/目标域数据集/K.mat,29,target_32k,600.0,0.008777257411892017,3.570004107391033,6.133496700704381,0.34688396508575964,0.8595733829130894,0.051610141261028544,0.01997700991727127,0.048835992151366386,0.2745806378732691,0.34678048182895915,5.342264360440815,0.8786587940510359,0.04362958467044511,0.22478143908818704,0.12669041314579513,0.15997962373402969,0.00610513386944426,0.008609680354487644,0.05598667531808592,0.044419478868184356,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
