file_id,file_path,window_id,label,branch,rpm,shape_skew,shape_kurtosis,shape_crest,zcr,psd_entropy,psd_peak_ratio,psd_0_500,psd_500_1000,psd_1000_2000,psd_4000_8000,env_kurtosis,env_entropy,env_peak_ratio,env_0_500,env_500_1000,env_2000_4000,order_0.5_2,order_2_4,order_4_8,order_8_16
OR007@12_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,1,OR,48k_DE,1772.0,0.04126063139540176,12.42525968278764,7.59823718212197,0.1759140572544711,0.5762804626739094,0.07836922893948164,0.006889897437484843,0.008203933659163514,0.014866905793563423,0.003374009982684062,17.090184580543873,0.512297433848162,0.11119389097177303,0.8339742292375607,0.13058061870006557,0.015199784257552992,0.22916340198132668,0.3010732133683907,0.20556763407763146,0.08070606295195126
OR007@12_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,2,OR,48k_DE,1772.0,0.04598806523469444,12.556700148438178,7.870291619127273,0.1762802905450772,0.584997913823426,0.07631724460159323,0.008005240811692323,0.009667497651431482,0.016386788212097804,0.00372688557067235,17.481296781530972,0.5157000857498947,0.1167453394393872,0.8325081622390398,0.12662687102947243,0.017312407469191615,0.2315163208471375,0.2903064101377197,0.21121185386827226,0.08092359553694416
OR007@12_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,3,OR,48k_DE,1772.0,0.006120556838825153,11.933534055526696,7.127662281824328,0.17750106818043093,0.5827433610523753,0.07307242678416877,0.007977265542854627,0.009330559057179607,0.01532666357670257,0.0036910043764323483,16.311775362647115,0.5155812277656083,0.11796582113354431,0.8406022467743218,0.11991211457103977,0.016740626213724866,0.21078375880071445,0.29798894654647606,0.22502162859125718,0.08574820534892603
OR007@12_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,4,OR,48k_DE,1772.0,0.006738185728164427,10.725247738202114,7.208898386734517,0.17359457974729903,0.5813041321641699,0.08131802989407168,0.008105701868204376,0.01120940359731783,0.016710390308850773,0.004236281742552105,14.428609249970979,0.5214856922207044,0.1227911345607528,0.825032160845212,0.13130212895306007,0.019181238996946678,0.1951433099514526,0.30379776195824126,0.2239204660374432,0.08582415425212592
OR007@12_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,5,OR,48k_DE,1772.0,0.01913118115162009,9.932308361362958,6.534706849518149,0.17280107428431912,0.5817087503508228,0.08606560217350072,0.008298153963343121,0.01051558662061368,0.01694609755852395,0.004088988110168578,13.462155987105477,0.5224272385626558,0.12176865215204859,0.8145796656685179,0.1420314283977058,0.0192618317574998,0.2005483667593264,0.294295845531066,0.224880963149753,0.07539744362165925
OR007@12_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,6,OR,48k_DE,1772.0,-0.009343594747965174,9.11549848761371,6.545317638880988,0.17475431850088508,0.5839006786793277,0.0819460626619437,0.008578507687753685,0.009641320004045977,0.018737112900553056,0.003872211989546118,11.853136547581029,0.5183641638532721,0.12601663879633387,0.8200591158960234,0.13699680958548605,0.019568921782845538,0.21593694501778615,0.29994745445727267,0.21072710233670827,0.07526915189140763
OR007@12_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,7,OR,48k_DE,1772.0,0.00315993186880293,8.552006077374143,6.543893980369343,0.1750595129097235,0.5918194784404318,0.07059099031429127,0.009013704132789365,0.009291995131096097,0.018924720314249407,0.0040542363844663434,10.45380713930256,0.524970206262606,0.13408630820677156,0.8153342611964436,0.13989882495508027,0.019531912552219154,0.18974581256263726,0.29057948734199335,0.2357945863029068,0.08036299673372742
OR007@12_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,8,OR,48k_DE,1772.0,0.018755989392050008,8.847367776712272,6.630512745496128,0.17554782396386498,0.5873857805609302,0.07131287100786435,0.008579202927534979,0.009313887616841092,0.01755161396480195,0.004007650577570687,10.953639397194886,0.5223772574453976,0.13549185710589728,0.8231300033201565,0.1324577327761145,0.01880306772255027,0.18354103998068075,0.30223238040656963,0.23618374090822888,0.08322392825524061
OR007@12_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,9,OR,48k_DE,1772.0,0.004805996517405401,8.411353143631139,6.15916198709236,0.17487639626442045,0.5907494328404327,0.07618838144659554,0.009673460112114977,0.010140109444449347,0.018377058447397725,0.004491257012286597,10.91177929682587,0.5291279311318999,0.13850792557136052,0.8042393912553553,0.14663582867041514,0.022147572157961423,0.1824070899017142,0.2880781354674273,0.23611127069242827,0.0829625823939344
OR007@12_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,10,OR,48k_DE,1772.0,0.043150461440905404,9.197711393678768,6.614567803854183,0.17670756271745103,0.5824888478259742,0.0853044048541414,0.008571305075597172,0.009936643824646837,0.017089356145205046,0.0039064896110398315,12.163274341969213,0.5233643242651158,0.11877025382127827,0.8214074386230656,0.13428589971915872,0.01986064137043297,0.1886137313527692,0.2904992707482586,0.2456210720614087,0.08126866792864537
OR007@12_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,11,OR,48k_DE,1772.0,0.07062276680916332,9.815902528435624,6.830862265429414,0.1763413294268449,0.5855845929358039,0.08604697814115307,0.009039507882039837,0.010791336275939055,0.01793170511848732,0.004040542963020005,13.073734486158008,0.5300989715184086,0.11954579199977229,0.8039778365455326,0.1483267809195906,0.021050291069563923,0.18758854882156073,0.2880715238219254,0.22689669609512872,0.08877667177767003
OR007@12_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,12,OR,48k_DE,1772.0,0.04499764226178584,11.081923294644636,7.302026523643579,0.174571201855582,0.5818373527954653,0.08044310127435672,0.007974850690014,0.009775973276279203,0.016303024177414267,0.0036823076502109486,15.138778605651401,0.51961245718292,0.10337518909222622,0.8271149528658686,0.13179792655878958,0.017766767143062,0.20548115554738017,0.2917995343370471,0.235631472998209,0.07953911047446266
OR007@12_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,13,OR,48k_DE,1772.0,0.058160073489372105,11.442343646047354,7.200245757119133,0.1759750961362388,0.5844602440526071,0.07627334771687375,0.008751027775203798,0.01119946880310182,0.017537502972906807,0.0040762285426981315,15.010970562551176,0.5200302944143347,0.11838848175646192,0.8223053020100775,0.13375121818757787,0.02091116033615882,0.20135692383855133,0.2979413962578226,0.23016849838657527,0.07980511991187451
OR007@12_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,0,OR,48k_DE,1749.0,0.05974583806998912,11.392385874953918,8.366965031209565,0.1751205517914912,0.6062533628691197,0.057289667140075946,0.008064878178254681,0.012796559376603686,0.029523070865511848,0.004675344085847503,15.776235270303992,0.5329828313841928,0.12612217949409682,0.8048097204866281,0.13594379878330579,0.022062326163205588,0.1791856842391153,0.31986857521770456,0.20314504286724377,0.08236957008012248
OR007@12_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,1,OR,48k_DE,1749.0,0.06067788240040713,10.666508098949267,7.223560885716785,0.174571201855582,0.60093141161316,0.0555228424599384,0.006637817895342948,0.011182834178437044,0.02470443047411169,0.0040300975910570755,13.993040381567031,0.5211644756695275,0.12709624922481372,0.8168033721854848,0.13127403920851824,0.018420019440269438,0.1942871003054149,0.33761552205450696,0.1852219846768774,0.07742390046190527
OR007@12_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,2,OR,48k_DE,1749.0,0.03673790382469661,11.091530615355635,6.972985037619566,0.17396081303790514,0.5975963311129755,0.05953965771351759,0.0062489113750770825,0.009793416011332394,0.02272726738726281,0.003908329015735036,14.259356470675117,0.5167466020544239,0.12070852112890525,0.8268218042323795,0.12796465224221487,0.016329899358851346,0.20378203488363297,0.32324978079175265,0.20577903776252449,0.07340693504328834
OR007@12_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,3,OR,48k_DE,1749.0,0.05308930371828197,10.898399780701855,7.059169202453506,0.17566990172740035,0.6053152142561026,0.05545493490097012,0.007407916605925084,0.011995628706738738,0.026514405782553367,0.004360871590978345,15.460988475556833,0.5289181556114817,0.11401927024165724,0.8072872470348835,0.1378330200772309,0.021250972485699595,0.19949084039216844,0.3152635906444155,0.1947612498963779,0.07658358348236012
OR007@12_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,4,OR,48k_DE,1749.0,0.06815456347841269,11.07837530541844,7.700301012715538,0.17530366843679424,0.6031015978832052,0.05768825443455819,0.006977739276171298,0.012605178842527922,0.027280752599388853,0.0041549255763937976,15.80340098064832,0.5241382410818509,0.12817716557865952,0.810126213384075,0.13186831688087305,0.021805253675502737,0.17828099956255822,0.3404173322581977,0.20561053969085377,0.06983305205775564
OR007@12_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,5,OR,48k_DE,1749.0,0.04057818718441922,12.378818072860513,7.475796333320647,0.17432704632851126,0.6025819139009626,0.0547892363340922,0.006791939389767112,0.01200600218871185,0.027822604385246905,0.00394556663995184,17.370829830010575,0.5169419351486726,0.11337632978892385,0.8302562219747996,0.11497115558502156,0.01943633577096083,0.21212623540135814,0.3225536925123397,0.2128575457186423,0.06186103567497178
OR007@12_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,6,OR,48k_DE,1749.0,0.031822085949747954,12.749423679531821,7.277227651296411,0.17524262955502656,0.5991220175216225,0.05527153661745265,0.007164390294108878,0.012263891459031069,0.025711805927189576,0.0037837873403563935,17.138754312957133,0.5126800821804572,0.10831289540688328,0.8422763769515753,0.10886910518692691,0.018955602825124093,0.22572978440731623,0.31697827258123223,0.21070897215219558,0.06843761069761685
OR007@12_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,7,OR,48k_DE,1749.0,0.03473036647569483,11.100838840584084,7.512047134871103,0.17530366843679424,0.6096675943582787,0.055605355814126685,0.008769838189994945,0.014284495004407134,0.029919548408814483,0.00449396657552778,15.277864228128403,0.5332057060819692,0.11646033138338058,0.8094152721411365,0.12777894298895043,0.024958944712471745,0.20507359897820884,0.30755370999886283,0.19263848633283664,0.07630961498725986
OR007@12_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,8,OR,48k_DE,1749.0,0.02178035417695919,10.517010616035897,7.007803862540225,0.17408289080144052,0.6025835134251334,0.058850277421423236,0.007402090295298247,0.011500339413926159,0.026258081344056865,0.0039464973650348845,13.681400285392876,0.5186354430592215,0.1178435656467676,0.8276057805492951,0.1226956090470221,0.01876551586094869,0.208139607724633,0.32113341323068134,0.204732514327376,0.06981237059122317
OR007@12_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,9,OR,48k_DE,1749.0,0.02807023379731834,11.437758822821825,7.792387364989803,0.17475431850088508,0.603120095990619,0.05453358142403837,0.007521567614790316,0.011805934338856128,0.024209853330955225,0.003753469986079412,14.645560812194772,0.5138795080811215,0.1293938042364721,0.8334018299859511,0.11818927750306583,0.01868973072237039,0.20011502093968828,0.33674127708988244,0.2055530225210677,0.06975190200223756
OR007@12_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,10,OR,48k_DE,1749.0,0.03056629024576374,10.740553379240705,8.003532155827168,0.17579197949093572,0.6011325509454932,0.048930200349904425,0.00752790400234146,0.010645229769554588,0.024415840530832116,0.0036629195246719345,14.106008972995417,0.5132982740150774,0.12408683126565251,0.8377900142696636,0.11474029537844256,0.01853353216572903,0.19734036889945514,0.33438793545916706,0.21337739379509885,0.07191806696661222
OR007@12_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,11,OR,48k_DE,1749.0,0.02186945438403894,9.998788009655074,7.650604283732445,0.17603613501800647,0.6018361556441847,0.0455661859137817,0.008059580911693393,0.01176884487249797,0.02589764142694365,0.004227820815691546,13.226255294345423,0.5273789998464906,0.12283773870695251,0.822038596435623,0.12240478507658782,0.021066235085743516,0.19085115681398093,0.3135151834598605,0.2081758507611929,0.08431549455917695
OR007@12_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,12,OR,48k_DE,1749.0,0.03854875996309674,11.289046671808537,7.1315655243696865,0.17438808521027896,0.5964711045596992,0.047700360811150117,0.006984393937661876,0.010931153355677396,0.023674134170749178,0.003948178870524228,13.956759590681434,0.5173388773788266,0.10842092068403811,0.8417115696720364,0.11132204564997535,0.018254558138712396,0.2101791832746957,0.31176206737849876,0.21137967009875802,0.08437405510996597
OR007@12_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,13,OR,48k_DE,1749.0,0.0239790678993067,11.65067953702186,6.934232377038996,0.17225172434840993,0.5983948925428301,0.04709530589195615,0.007041332238590862,0.011148188549469085,0.02522017626159272,0.003936022618222174,14.836461660264243,0.5184503523437746,0.11637650431932066,0.8352395351293734,0.11808662039235594,0.018478329146481284,0.1971477287004114,0.31206042744161205,0.22619124644161562,0.08044508678983976
OR007@12_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,0,OR,48k_DE,1723.0,0.005275493019981859,10.588540613904334,7.676535058962098,0.1689556247329549,0.6189344654873881,0.04239985658516493,0.009264006918549781,0.015053172865944374,0.056370100245351294,0.004243252407842485,15.997618891069775,0.5486481504721573,0.10147330578374393,0.7887287388713037,0.11941215694928899,0.026300345236385934,0.18979332964281487,0.304383608023178,0.19038606752336165,0.08414737161944058
OR007@12_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,1,OR,48k_DE,1723.0,-0.001288087083159896,8.366192527298109,7.054020454716348,0.16858939144234877,0.6144357054281369,0.042450929486940896,0.009460783422349092,0.01406880066828429,0.05799549782513525,0.004063243416163914,12.19745687301377,0.5479636965556056,0.11133877001326759,0.789435950696332,0.11785881660112701,0.026977598492404813,0.16355212952185252,0.3159132733827314,0.20674208807659933,0.09017997014584384
OR007@12_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,2,OR,48k_DE,1723.0,0.037033766936417835,11.016778466559865,8.625623525042295,0.16858939144234877,0.6086553706762603,0.04883597105283682,0.009689354393748437,0.01510331605253289,0.055436010416228546,0.0037368445640140425,19.12203036203368,0.5402406281480159,0.10429771481113412,0.7978033000777265,0.11641954249907593,0.02646858360099842,0.20029530349478195,0.3123718436311352,0.1808524622398224,0.08247233429039347
OR007@12_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,3,OR,48k_DE,1723.0,0.05568385982566703,11.668047111396287,8.550578845787209,0.1671244582799243,0.6131073347851175,0.049630857737256305,0.010128036272377676,0.015202764679717979,0.058968272679715154,0.003930198997046001,18.68925121783701,0.5391510635893694,0.10512287899524865,0.7956333713596897,0.11645397504576514,0.02646058912096483,0.2077280197734689,0.3171232822245202,0.1666400536131307,0.08086555487358037
OR007@12_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,4,OR,48k_DE,1723.0,0.026531412550455057,9.835732586129573,7.122800504860766,0.1676738082158335,0.6131584093045541,0.047451249324924116,0.009285008650218493,0.014247595369170312,0.06150328958150122,0.0040031140276684755,14.195952937224584,0.5412886234777358,0.11002607493557251,0.7931577444917812,0.11756502945979731,0.024786223726365544,0.18302509827575006,0.3221413537491206,0.19017388808272645,0.07662622828003775
OR007@12_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,5,OR,48k_DE,1723.0,0.03014874292194663,11.096308395841504,7.820684670814102,0.16883354696941952,0.6139025681811439,0.043628758325004985,0.0093738001915737,0.01580462150009455,0.06147750317215916,0.004218881346879555,17.76189766959438,0.5483869537053185,0.10709921435565294,0.78578846800126,0.12127516204579242,0.02747658560665954,0.19942983787839907,0.3037023221684178,0.17447733075491584,0.0883104073609392
OR007@12_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,6,OR,48k_DE,1723.0,0.04978656600152692,10.718802490166244,7.2904556390647794,0.16944393578709638,0.6138323132381318,0.04399289031784684,0.00919567843077262,0.01509091773504047,0.060789023174309544,0.004246100603486398,15.458378851384886,0.5506143383093554,0.09523931929638436,0.7809883035609951,0.12725930556531595,0.027644134892684684,0.210841537443656,0.28488953328753985,0.1743312473399847,0.09330211883825533
