file_id,file_path,window_id,label,branch,rpm,amp_rms,amp_std,amp_peak,amp_ptp,amp_absmean,amp_energy,shape_skew,shape_kurtosis,shape_crest,shape_impulse,zcr,psd_centroid,psd_bandwidth,psd_entropy,psd_peak_ratio,env_rms,env_kurtosis,env_entropy,env_peak_ratio,acf_first_peak_s,acf_strength,psd_0_500,env_0_500,psd_500_1000,env_500_1000,psd_1000_2000,env_1000_2000,psd_2000_4000,env_2000_4000,psd_4000_8000,env_4000_8000,order_dominant,order_entropy,order_0.5_2,order_2_4,order_4_8,order_8_16,order_16_32
OR014@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0014/OR014@6_3.mat,10,OR,48k_DE,1723.0,0.1528417776669488,0.1528417776669488,0.6824525635385869,1.3301051343899424,0.12128737865309788,0.02336060900039301,-0.02003143485495069,3.1161557905757755,4.471299395225945,5.634767225725468,0.17866080693401698,2773.0112718593296,776.4582424182738,0.5968321190532677,0.1071215688742667,1.4363688986555163,3.469181457932266,0.6474584822056437,0.05927924862453348,0.00034375,0.8461370076413645,0.015000205825439157,0.6652455515178123,0.03230252942607209,0.14244113245395862,0.044376287934549875,0.09456545033356376,0.8994751404935305,0.08267293546422318,0.0027938732857697374,0.014520129621425354,1.6323273360417876,0.6474584822056437,0.15999964773566977,0.1181293669950743,0.17103110113315242,0.18858063543892994,0.15687738363660755
OR014@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0014/OR014@6_3.mat,11,OR,48k_DE,1723.0,0.15105212633755388,0.15105212633755388,0.5849051419656465,1.1300440636510287,0.11998305433216308,0.02281674487109634,-0.006552747747629691,3.0641437677346954,3.8689749355554244,4.870885041706922,0.17695171824452177,2773.760354565934,780.6036115945265,0.5956976190980487,0.10782927619431637,1.4364981827286043,3.183103453356561,0.6441517437081573,0.05869032331532918,0.00034375,0.8460031857011308,0.016037197362119157,0.682634977327127,0.03184528340894045,0.1286908030653517,0.04366579983569561,0.08923330037128377,0.8994449555242604,0.08414271748986335,0.002780629979198713,0.01466544698307034,1.0882182240278584,0.6441517437081573,0.15651696904837928,0.13929968349515298,0.15156049572042513,0.2091608688441827,0.14135673264052642
OR014@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0014/OR014@6_3.mat,12,OR,48k_DE,1723.0,0.1482757146396263,0.1482757146396263,0.5923184128720038,1.1705082182083317,0.1182666247951263,0.02198568755189189,0.019811481413118424,3.032783704720506,3.9877514871669053,4.999847594564121,0.17719587377159252,2774.248601605086,792.5204256492212,0.5984655799084093,0.09918083565198478,1.4123600808550585,3.2270021986613258,0.65551325310224,0.04900663989473824,0.00034375,0.8459309701373465,0.016684404764467115,0.6562634822630279,0.03301647341754468,0.13779874173157888,0.04542908839468722,0.0980394968334102,0.8960508801646231,0.09177399079104283,0.002570172280586314,0.01543826245892393,1.0882182240278584,0.65551325310224,0.1271285864765687,0.1428707044864585,0.15060442437161906,0.20580873849366432,0.15623596790058739
OR014@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0014/OR014@6_3.mat,13,OR,48k_DE,1723.0,0.14909013124096868,0.14909013124096868,0.5922086705648165,1.170507329407358,0.11934315727522696,0.022227867233449265,0.022278258015509797,2.934253499263671,3.9711450408353426,4.9609817856161165,0.1803698956235122,2773.5575720195975,793.3596433185451,0.6025672892221947,0.09936864400127157,1.394208583062565,3.125934252468494,0.664067425731214,0.04653155212455889,0.00034375,0.8454456274632863,0.01602795307008862,0.630159396923075,0.03270960915303779,0.14840551530845097,0.04740957778458819,0.1074583223334407,0.8947840668146583,0.09720586330965827,0.0028593305703259646,0.016112712314713278,1.0882182240278584,0.664067425731214,0.11275662207267596,0.12734611667269324,0.167647621582019,0.18739945018950901,0.1717708344025268
OR021@6_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,0,OR,48k_DE,1796.0,0.6307979813174729,0.6307979813174729,5.328848381042902,10.317395466215366,0.32884557641771706,0.3979060932341989,-0.4359470238773449,18.588918242164027,8.455525003316085,16.22240683041416,0.1588842092412867,2777.217420187383,743.9196401195217,0.6328966535204661,0.04961262504406022,3.91635755859395,15.454154565802112,0.5191265062509973,0.1198378673939419,0.00034375,0.8460635850159666,0.011313212780531268,0.8200713287740333,0.05510600551488348,0.1092533461887383,0.025702525505395927,0.029834883577931424,0.9035293552067514,0.039040910940068035,0.0036490658733015573,0.0017202494363047964,1.0439866369710467,0.5191265062509973,0.25663006265003196,0.2898628070248381,0.2042769600425414,0.05735646327337244,0.1116911327868013
OR021@6_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,1,OR,48k_DE,1796.0,0.6295186350450562,0.6295186350450562,5.505983848547214,10.743508326041898,0.32439668731985727,0.39629371186899076,-0.445686847649707,19.034639985809676,8.750492018692885,16.981874849291966,0.15821278154184215,2786.185512428149,723.9538756443972,0.6310191213749282,0.052136246200267945,4.047621425672722,15.768859590446135,0.5123038579877066,0.1195466972880194,0.00034375,0.8459332951176932,0.009800011937949478,0.8331497234867357,0.0512298309643554,0.10069921315899344,0.025740732754261173,0.0290559261450715,0.9086505985726477,0.03529899879024338,0.003814763971585565,0.0017241803737584394,1.0439866369710467,0.5123038579877066,0.2604429981097238,0.293856690115785,0.2143857228804899,0.05667880120080763,0.10260890849201033
OR021@6_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,2,OR,48k_DE,1796.0,0.6703734021705342,0.6703734021705342,6.303196213529335,11.89995419586661,0.3451065377997198,0.44940049833769674,-0.25444880423199373,19.163060221417247,9.399277249348671,18.25873518903388,0.15662577061588231,2756.6636865183264,744.4945885359733,0.6319063081315979,0.05638274854212291,4.110562693477253,15.93699905123636,0.5044322371973523,0.1377614814864141,0.00034375,0.848578200545729,0.011122520673286434,0.8351862384413781,0.056554130921327606,0.09964408883454653,0.026711796683141123,0.026793303667891104,0.9010012142573877,0.03657280825456952,0.0038519797312920627,0.0017297033744926309,1.0439866369710467,0.5044322371973523,0.27778400912689327,0.2911835699379379,0.19882202920121025,0.05670494109446486,0.10018580998481129
OR021@6_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,3,OR,48k_DE,1796.0,0.6620401366533677,0.6620401366533677,6.3043356812842966,11.97149861226115,0.3395419830394921,0.43829714254000973,-0.13552342746705306,21.185534288427554,9.51664879585983,18.557264101058816,0.15503875968992248,2747.0427148677823,698.7771420699072,0.6244491325263545,0.04875736225963133,3.9994964092075107,18.235967942682603,0.4993308635777317,0.11864809710815843,0.00034375,0.8500675356893879,0.010350909709769596,0.8719126770039558,0.050758233467472554,0.0692034180212798,0.02375786452364302,0.02188631356770639,0.9107518134304878,0.03565939576055026,0.003759652524298858,0.0012803006688217715,1.0439866369710467,0.4993308635777317,0.26249789149417024,0.2993724276275217,0.23485763778448604,0.06350057923945228,0.07046036998201914
OR021@6_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,4,OR,48k_DE,1796.0,0.6694552345217468,0.6694552345217468,6.119835463975381,11.785310123904088,0.3433134575055044,0.44817031102856697,-0.1028279849615316,20.14096214931861,9.135582580010897,17.81584247620548,0.15723615943355918,2787.97191461993,714.3644342811203,0.6346130842925651,0.046709679830418065,4.057059130062457,17.135082450586648,0.5014594735724569,0.11871452231379884,0.00034375,0.847283707753793,0.010716677191958703,0.8640105009906285,0.04856323194932334,0.07753775566334734,0.02405253918337085,0.022556210790710806,0.9118883751450912,0.03446640889853816,0.004085110843666969,0.001363766149169083,1.0439866369710467,0.5014594735724569,0.26101038133020893,0.3067095978725254,0.22396461343503032,0.06404983113594594,0.0784803063356389
OR021@6_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,5,OR,48k_DE,1796.0,0.6574202347620816,0.6574202347620816,6.059432913300782,11.431158731030095,0.3384634514595126,0.43220136507463036,-0.19470781729887807,19.211580595224405,9.212033532038694,17.894468799760265,0.15906732588658976,2774.6387022568624,718.812973153366,0.6273971891917877,0.05413330587704617,4.110704562177372,16.004177195300006,0.4972313883630385,0.13799459642818276,0.00034375,0.8462820880855637,0.009980154199804069,0.8565497395399612,0.051043534588574004,0.08379807105261872,0.02302649285618993,0.024071900794525276,0.9110250236622239,0.03395315454527109,0.0041057739419319535,0.0015662767248403012,1.0439866369710467,0.4972313883630385,0.2913694567626006,0.29321964981197324,0.2032496737311938,0.057170769813446605,0.08446844640364264
OR021@6_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,6,OR,48k_DE,1796.0,0.6365166631148407,0.6365166631148407,5.665740936826662,11.212634931694211,0.3339613929332893,0.4051534624228516,-0.3741885674994535,19.243989326479976,8.893062676619087,16.952849530606372,0.15595434291643778,2784.4454797840417,735.4824500294031,0.6302269209765904,0.04843139650071344,3.870960716307854,16.425294383522353,0.5156359226122417,0.11776328597789867,0.00034375,0.846051946708981,0.010013522277514777,0.827494024110159,0.051465543525744104,0.10711695498126565,0.0236101207171724,0.03031951939029152,0.9095669431788129,0.03310295349922094,0.004263302263790712,0.0018965631264647378,1.0439866369710467,0.5156359226122417,0.2504722460209879,0.29075094270227764,0.22313156011894694,0.052734461496567436,0.1069672735901467
OR021@6_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,7,OR,48k_DE,1796.0,0.6385736968935671,0.6385736968935671,5.666462591140467,11.212634315318795,0.3355577457808878,0.4077763663643173,-0.37514055827053766,18.436505899969948,8.867733073475305,16.877168328565705,0.15552707074406397,2755.964632098033,746.1004650999039,0.630045634851798,0.055777689943905716,3.850118474797109,15.74066042435521,0.5145511550781808,0.11733909816249086,0.00034375,0.8490136232256801,0.012593538917998904,0.8320224177427141,0.05412677632427863,0.10013832992126419,0.025608105888540095,0.03091872694534569,0.9025749233237877,0.035020329179453635,0.004117717048073006,0.001823568202782587,1.0439866369710467,0.5145511550781808,0.2475218399767021,0.29354691860796617,0.22714748422423217,0.058557775168127345,0.10015101550886964
OR021@6_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,8,OR,48k_DE,1796.0,0.7202751368188745,0.7202751368188745,7.6829599563245745,14.729784491419764,0.3576236471035744,0.5187962727194483,-0.024353108573828705,23.453416346604094,10.666320503099683,21.482609423479897,0.15961667582249894,2769.6542367894026,662.3171150654658,0.6184471671227245,0.05746088484156401,4.379036432713802,20.26285503493382,0.4866529351440769,0.13797894496062837,0.00034375,0.8472137675409506,0.009976915972466482,0.8828342839130735,0.04341429586787123,0.07205168132721586,0.020616071076270014,0.016519234262281527,0.9217895217237976,0.027505420699356235,0.003677577308762808,0.0010422255077649246,1.0439866369710467,0.4866529351440769,0.28668667077624804,0.2980346123133672,0.22125838913461915,0.06838729877627574,0.07346538657393539
OR021@6_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,9,OR,48k_DE,1796.0,0.7331346792502792,0.7331346792502792,7.682875300608957,14.72978485848906,0.36618803651986875,0.5374864579194097,0.05195826515453573,23.443546971718366,10.477041577030352,20.976132716659883,0.15900628700482208,2800.574552850554,654.7036158392937,0.6203250379543153,0.04896624995538023,4.248784642095101,20.361973003802724,0.49416570039897545,0.12366336842475366,0.00034375,0.8461638605670673,0.007034980265414843,0.8704846599155965,0.039386799477984,0.08692835676681376,0.019403475136515438,0.01704703149870413,0.9288724140123114,0.02422225641075355,0.004557651938902555,0.0012533006255890941,1.0439866369710467,0.49416570039897545,0.26313830050790243,0.3026106083799813,0.23263430523309223,0.06404365383216816,0.08780955185078165
OR021@6_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,10,OR,48k_DE,1796.0,0.6835734214215513,0.6835734214215513,6.546756092888068,12.599246484684393,0.350618705674663,0.4672726224739658,-0.17361213196647893,20.865765432168836,9.568677596949678,18.65892590433752,0.15772447048770066,2750.650752643374,720.7826466407603,0.6242164970935519,0.04830476039925245,3.918161159352297,17.95846501573667,0.5011383637814286,0.12091818246810931,0.00034375,0.848552858082699,0.01136446581328161,0.8545601608725897,0.050277128462927555,0.08796066961278663,0.024054254218197457,0.024087050470368715,0.9086426049543398,0.03161278754141323,0.004606893755879334,0.001713667294936573,1.0439866369710467,0.5011383637814286,0.26067837499557384,0.30423261534983415,0.2238052501692196,0.058945145840230403,0.08830070100636035
OR021@6_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,11,OR,48k_DE,1796.0,0.6903051527951433,0.6903051527951433,6.547974256632673,12.599244076891054,0.35154244430528825,0.47652120397552605,-0.19969450738749717,21.373006370240546,9.478669811699183,18.615160327433856,0.15839589818714522,2779.9275778824885,728.3457188136755,0.6293048436961407,0.04366767796370508,4.080719065738097,18.340089547417534,0.5022432702026315,0.13738216450398683,0.00034375,0.844311156688555,0.011112486906758317,0.8495716087421106,0.050504274451890915,0.09472985867557775,0.023151895807029508,0.02311389744020518,0.9096978212276989,0.030722239138377388,0.004489576977866742,0.0017948740428225262,1.0439866369710467,0.5022432702026315,0.2831640907699262,0.2865402365626198,0.20392373576107725,0.06641257803151433,0.0968989044617942
OR021@6_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,12,OR,48k_DE,1796.0,0.6713822126570165,0.6713822126570165,6.498798674713017,12.646332388360328,0.34226633894889047,0.45075407547223134,-0.21792409319350822,22.07242357612906,9.672486033424986,18.975778446663416,0.1567478483794177,2806.384864842394,704.2438728121767,0.6282612130321871,0.042657527726759306,4.056727702095006,19.48100096878613,0.5064613909533203,0.11955178092848524,0.00034375,0.8446013294895841,0.007977703604522442,0.8474423163198632,0.04432599264814533,0.10044729173995541,0.022300977071221875,0.022793491744304662,0.9192612074888847,0.02733177405159981,0.004911141489362122,0.0019240269661881986,1.0439866369710467,0.5064613909533203,0.2583785264792225,0.29285191293535434,0.2272879091063295,0.06015558821684936,0.10224347211113094
OR021@6_0,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,13,OR,48k_DE,1796.0,0.682090824524376,0.682090824524376,6.3348481340935265,12.483130907254726,0.3516446420466147,0.465247892900343,-0.16311656067340416,20.877804421951627,9.28039721768401,18.003648613542193,0.1571140816700238,2762.911824252707,718.6179003188848,0.6267666087980669,0.0443197380273801,3.8898411067492207,18.293635054356855,0.4938063908956185,0.128133836345681,0.00034375,0.8478128572432979,0.010222859932158403,0.8687440409782977,0.04915112919107563,0.07722584524824971,0.025863991265218128,0.02217617766314442,0.9087890006338281,0.030000042781300668,0.004804113863510394,0.0017848688681567427,1.0439866369710467,0.4938063908956185,0.27578655469213137,0.3020664641124437,0.22791595172023857,0.05782634442054449,0.07768068922958543
OR021@6_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,0,OR,48k_DE,1771.0,0.6701482496467579,0.6701482496467579,6.112818120814987,12.10495640505433,0.33417253966786264,0.4490986765046133,-0.15928183324601994,22.206594049343146,9.113751658682503,18.280144303110678,0.16736861380699505,2859.7612929430907,731.7899307365665,0.6339580330323848,0.035701768776267295,4.4203300555518155,18.810831878042258,0.5045813513345845,0.11947149294757071,0.00034375,0.8405482386299136,0.008260593856501935,0.8322519089440672,0.04682979054450531,0.1151487143863392,0.018972417921157652,0.021611267166490172,0.9199361239944912,0.028751267535784605,0.0047334155637442496,0.0021423467282214426,1.0587238848108413,0.5045813513345845,0.2770946256667837,0.30213363675047805,0.19498321802334126,0.04815763320583932,0.11559227974613177
OR021@6_1,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,1,OR,48k_DE,1771.0,0.632025238991861,0.632025238991861,5.800175733782485,11.429647047324579,0.32188759071136935,0.3994559027227191,-0.29598824837682264,20.617877534894305,9.17008304125973,18.007989530851745,0.16480498077275224,2838.7461742171135,713.8062538678973,0.6301160566244592,0.03691790373974419,4.241238290511249,17.42835193929105,0.5090496229035946,0.11677192761210944,0.00034375,0.8409290025066907,0.007544698026516001,0.8262531366995991,0.04685925638124662,0.11894891031338857,0.01951362873522918,0.023805054345058096,0.9212965719665803,0.028981582938708172,0.003715698968096021,0.0019366254401889176,1.0587238848108413,0.5090496229035946,0.26407532538689776,0.30127631931730453,0.20301682015206307,0.0488502257531882,0.11960591195206033
