file_id,file_path,window_id,branch,rpm,amp_rms,amp_peak,shape_skew,shape_kurtosis,shape_crest,zcr,psd_centroid,psd_bandwidth,psd_entropy,psd_peak_ratio,env_rms,env_kurtosis,env_entropy,env_peak_ratio,psd_0_500,env_0_500,psd_500_1000,env_500_1000,psd_1000_2000,env_1000_2000,env_2000_4000,psd_4000_8000,order_0.5_2,order_2_4,order_4_8,order_8_16
I,数据集/数据集/目标域数据集/I.mat,27,target_32k,600.0,30.557160253191594,285.8157822805114,-0.02928950286338372,18.32305762220346,9.356093846802231,0.3967527314899591,7052.784039021404,2431.539653394395,0.873451810889162,0.008946124675240079,2.3219275621917,23.346137145176865,0.6937228074644879,0.1148568032349637,0.0018466565477985523,0.5774717483882514,0.003549503342956857,0.1511317253681434,0.029235877216275578,0.0941455658570334,0.08078912158522521,0.7053449415847076,0.04275769367865755,0.016701561635784665,0.060518157675507986,0.24294134458635536
I,数据集/数据集/目标域数据集/I.mat,28,target_32k,600.0,29.80513505751397,295.5157552058136,-0.1729570918260118,18.910758716241332,9.918834220557066,0.4020631142037478,7134.964407784158,2396.7917209119587,0.8729590913706018,0.009260074577044745,2.2858738400347627,23.79579140457367,0.693785855615829,0.09939207337167112,0.0021808359769138587,0.5874259259878256,0.0032854538449880273,0.13750986598935333,0.02466787740683498,0.0908658028236746,0.08445934442276203,0.7139241536349179,0.05728826414071424,0.02952119427601651,0.07048807613472904,0.22535952000903028
I,数据集/数据集/目标域数据集/I.mat,29,target_32k,600.0,29.907636714471675,295.48078349996786,-0.2671359462198099,20.464133437680346,9.886596504556646,0.4012696087407679,7154.432926586233,2465.581011600102,0.8749104397917453,0.009416855397007493,2.281619129079964,27.20409283887352,0.6973340290227132,0.10109102895759704,0.00221984035252927,0.5884111660294793,0.003902407491146668,0.13438824319893156,0.029858158399702503,0.09000567791761407,0.08455247817418371,0.6992486273504636,0.05170984763860056,0.027966373660089753,0.06822542817815078,0.22522538489439464
J,数据集/数据集/目标域数据集/J.mat,0,target_32k,600.0,31.35350952557623,432.4530098767186,0.45520357684686874,39.58175301022111,13.795364548553044,0.40560336934627356,8089.1766373258015,2579.886223463308,0.8711027016573409,0.016773201766864067,3.3645292821647366,38.17663941596058,0.652042731548961,0.10734016892233322,0.0010843055974493038,0.6855737006445608,0.0024443153772131273,0.12018123954094001,0.018701948909105447,0.05910714017755213,0.04985825662104419,0.5585675148761693,0.050910929693989734,0.028548336009715358,0.07495949724653765,0.25395780492464776
J,数据集/数据集/目标域数据集/J.mat,1,target_32k,600.0,30.8038684159789,399.4092975287177,0.12490444790260707,35.795951024990956,12.96412907303311,0.4062747970457181,8051.741135767367,2555.2524942565037,0.8688690898283481,0.016777601419926763,3.3176578896085465,33.59451955884305,0.6443835684689129,0.12185286885583872,0.0012038078505487329,0.6929838326866687,0.002442396347197031,0.11526623184827604,0.018804249615545998,0.05006139568759153,0.056472251845300074,0.5627092895001948,0.056212023587956045,0.018511543532612675,0.06056412153480263,0.2649480286147379
J,数据集/数据集/目标域数据集/J.mat,2,target_32k,600.0,30.63892283510152,396.4613923027478,0.048659792710191475,33.38803374263663,12.937748268836536,0.41121894646890067,8114.610772884105,2601.5802289148382,0.8767169151318724,0.011743864212233408,3.2505381402171154,33.159638650696564,0.651885981402411,0.11315044666198656,0.0013400995354969766,0.6942152011730193,0.002843754112659445,0.11288754516020447,0.01888020349764144,0.051814583382798,0.05310780134073749,0.5348061852746893,0.05073841940851613,0.019712179861897217,0.06753452260092782,0.25404748757889173
J,数据集/数据集/目标域数据集/J.mat,3,target_32k,600.0,29.23412735763096,360.9486101319212,0.3017200997896998,33.902384052882404,12.352806251196832,0.4085942745528902,8039.27666724057,2672.1467236077897,0.8785023809497591,0.015512171019686497,3.1446320441188718,33.324804521542355,0.6638845117207256,0.1180709405384571,0.0019639183796777977,0.6558170032739361,0.003341300807748908,0.12033690028583313,0.0221619860000963,0.06097364015955968,0.06229359909118269,0.5126701447939612,0.056419862368535655,0.02426926108026123,0.05328883987940466,0.2540043234909979
J,数据集/数据集/目标域数据集/J.mat,4,target_32k,600.0,30.774292157369295,360.91868227643505,0.25282665945850763,32.08410849032511,11.730526861220833,0.41182933528657756,8165.1715124275115,2670.0023248463935,0.8817603636569482,0.014443604584418155,3.2532592275903016,30.887993447866595,0.6541050649260765,0.12730450310093938,0.0013915881709286573,0.6706161362534522,0.0029032014486038886,0.11370575706828166,0.020176338485206353,0.0578285919521321,0.059066624348240844,0.5057372836623563,0.04995937336254903,0.017829033986317955,0.05279214777937069,0.2691140516902488
J,数据集/数据集/目标域数据集/J.mat,5,target_32k,600.0,29.242892080598853,375.967372827245,0.12202487266180465,37.21769619008794,12.858437728227287,0.4069462247451627,8150.070760925284,2702.270932925808,0.8792276700653762,0.012251376611086417,3.1227485860485737,35.88957114280227,0.655012234401703,0.11880817140986122,0.0013482932029020482,0.6748987782926645,0.0031567048029921153,0.11465451300624072,0.02203475542446573,0.05879849234191136,0.05030750551271715,0.4912287421348007,0.05147517432244131,0.020650125701778817,0.06479174900167582,0.2646713245707932
J,数据集/数据集/目标域数据集/J.mat,6,target_32k,600.0,30.498842354536585,404.7876210534263,0.16439998358258817,39.01985915305561,13.277356270746898,0.40450466947445524,8076.833875311204,2556.53494226303,0.8741532250968552,0.012902207656476837,3.229675212991679,36.14575266089076,0.6505994077923,0.11531160724422254,0.000998917910288885,0.6832373407981197,0.0024474184321444025,0.119226790731438,0.020169507551517345,0.0529559585417549,0.05248942503869072,0.5475772153510005,0.04958876782762598,0.024721356558420355,0.07760091830349419,0.2553053657620145
J,数据集/数据集/目标域数据集/J.mat,7,target_32k,600.0,30.69222206278214,404.80276001097917,0.25972312919145246,38.45800129176642,13.195734593580372,0.40621375816395044,7998.199634847418,2625.207610735729,0.8788527956945965,0.013629646880606822,3.3093378782004854,37.588014886940506,0.6560910521414478,0.11800335375767824,0.0012002191335895895,0.6670559675095006,0.002952151644406409,0.12219289851017115,0.022210063976734733,0.06208434722446543,0.05499152078081014,0.5360364636732093,0.05730365073632825,0.01975205815790297,0.06450775667749223,0.2550965169186284
J,数据集/数据集/目标域数据集/J.mat,8,target_32k,600.0,29.906487353080685,419.5251178788781,0.3507590870124812,40.21520929998143,14.0322393166247,0.40749557468107184,7961.142003215476,2491.95174474801,0.8708912546212618,0.012541281537616366,3.22097039233131,39.45852657247126,0.6503697193476708,0.1121331146891543,0.0013467588280303988,0.6820295821267485,0.002449028776789505,0.12648447005470312,0.018052679204923087,0.061600540627276996,0.05044345307273132,0.557424702386714,0.053206611742636765,0.023043843282806266,0.06612280364459662,0.2544501808082655
J,数据集/数据集/目标域数据集/J.mat,9,target_32k,600.0,30.080529695914986,419.5525741192093,0.24493616933493037,42.98478064642173,13.950660571540569,0.4039553195385461,7949.618677618127,2511.1695508357234,0.8695835510549824,0.012387494551811077,3.2356666620309618,42.268282707693935,0.6527496742072978,0.10973168228725824,0.0012640604208180926,0.6730618211215021,0.0027568353068171065,0.13958109922711606,0.02127335871992538,0.06298809376718115,0.046867972557609286,0.557535752426235,0.05064552172420676,0.028028023010341265,0.05774944694434224,0.256368682692932
J,数据集/数据集/目标域数据集/J.mat,10,target_32k,600.0,29.944308659922612,386.94370300682317,0.06732853055314161,40.62541276028387,12.920923717895906,0.4095708966611732,7954.288458302745,2438.2883049386005,0.8652554653655377,0.014431254082877303,3.2917088295387336,40.21501108309412,0.6506530011928202,0.10375571397853285,0.0008131282492588874,0.6880849780190886,0.00228992962681931,0.12464958563681924,0.020211181864814957,0.06200409792365137,0.04791807142063674,0.5460837612658291,0.051897479246543504,0.02625597930930149,0.06423751513324741,0.2538471939304111
J,数据集/数据集/目标域数据集/J.mat,11,target_32k,600.0,31.3842272070699,407.0352937575585,0.17718583144508032,36.38470859201826,12.969451818463721,0.41274491851309286,8114.538215141513,2532.1424026079203,0.8713801896232547,0.01459470803939802,3.370900252410689,37.196581823589646,0.6582222602577767,0.11181757616117452,0.0010782333707462183,0.6655386446062049,0.0021741948805684445,0.1295446555158848,0.018658232107379984,0.06322687897433221,0.056711237431827856,0.5325438100430574,0.04869366611813018,0.02226372413414953,0.06721596732550815,0.2516698171482938
J,数据集/数据集/目标域数据集/J.mat,12,target_32k,600.0,30.46119202636524,407.0954884388562,0.1971422691098419,36.52101108506183,13.364810306915004,0.40835011902581947,7963.226771857854,2505.170115913177,0.8684444317714846,0.015892001104640785,3.294277786060616,39.075124961136844,0.6543746974340469,0.11226601022233033,0.001311915572534624,0.6687546784288144,0.0026815780762761924,0.13305824062255575,0.020689366169650267,0.07108654656091382,0.05064256175573044,0.5595315183756058,0.05311320726561609,0.02392932144749325,0.06651325459920025,0.250926442490503
J,数据集/数据集/目标域数据集/J.mat,13,target_32k,600.0,29.956030992256768,354.74762929411906,0.08605507654542516,33.466778207327465,11.839358506203789,0.4120734908136483,8112.155156023323,2583.8996598624217,0.8767615795942874,0.015797005889459828,3.2367353781216015,33.99004199005819,0.6436249835214759,0.12210756899411156,0.0008992014601996716,0.6870887076692911,0.002492885032362989,0.12267020783547641,0.020467493386115997,0.05600704378971069,0.049485579731133,0.5390270457116381,0.054853460839901995,0.01833306154463941,0.05943349709501084,0.26796449838557196
J,数据集/数据集/目标域数据集/J.mat,14,target_32k,600.0,29.080887302434917,384.44860620797874,0.2715430579297165,38.49705951895906,13.223226445920522,0.4031618140755661,8046.556028046578,2639.2584160319993,0.8860290014079522,0.009782259518403008,3.1761810734835025,39.52339292170282,0.6529687771702037,0.11426180495005046,0.0010354270416775152,0.6801927660105725,0.002329387412294434,0.1180430219864477,0.020813996899130778,0.058970229364001626,0.04881184611606915,0.5416014275395354,0.05755049309821197,0.021770116166938528,0.07718685520498961,0.25501173363098484
J,数据集/数据集/目标域数据集/J.mat,15,target_32k,600.0,29.909578213261156,409.98246530016934,0.3897332141087013,38.112886129071306,13.708227059074277,0.40389428065677835,7965.2663718922895,2594.448487882901,0.8782219582328865,0.010781945278389713,3.173325100668281,38.43659840943268,0.6468119614871203,0.1146310984304278,0.0008817894079696593,0.6894333948663777,0.002379737379136229,0.12082199345456013,0.02136185785943009,0.058536383458883706,0.047449460430762945,0.5340765264688069,0.05420346424599953,0.027306795642535995,0.07071137841065332,0.259869476983722
J,数据集/数据集/目标域数据集/J.mat,16,target_32k,600.0,28.482851921667873,409.97175888762246,0.24433022476887975,36.68743150721956,14.393379568825889,0.4076786913263749,8048.074802444499,2741.5834358962074,0.8875171530995467,0.010350235225985688,3.0801585383970873,38.29386933804917,0.6470415737494551,0.12003358901458286,0.0009871741472582576,0.6909332755260825,0.0026829122439017126,0.11113649905443468,0.021841238792498146,0.05115708616130392,0.05357647526010363,0.5149520792565381,0.0576359177974388,0.02273372563190535,0.06283442595575046,0.2615695826035081
J,数据集/数据集/目标域数据集/J.mat,17,target_32k,600.0,30.003858251691526,349.1725110395535,0.12933621257779696,32.842181230887185,11.632811757334022,0.4112799853506684,8144.396071521692,2621.402311331996,0.8678252102866921,0.017985331454744312,3.2075483515452228,32.92970423534399,0.6473393957850916,0.12746751659790645,0.0009199788768285987,0.6645372976236887,0.0022798867980378373,0.1358773500889923,0.019097779525263366,0.05410329607010358,0.05291789158007099,0.5418041931453002,0.05427922393571007,0.020851338485404887,0.05098910345041684,0.26976163810351844
J,数据集/数据集/目标域数据集/J.mat,18,target_32k,600.0,30.51343950214481,352.4534330292399,0.22381164642158968,33.32958931086656,11.554735408754619,0.407068302508698,8016.080005311274,2611.8578569145184,0.8722429337105414,0.01243426228200778,3.31960332090715,31.732732489598046,0.6504814075271576,0.11997196330901724,0.0011710117706391274,0.6789710552949584,0.002931449409993005,0.12097103909027514,0.02084630526571659,0.06405521501903687,0.050195212499116876,0.5595186926952402,0.05398268726135146,0.025019418842678495,0.06665286582156378,0.26547798587050464
J,数据集/数据集/目标域数据集/J.mat,19,target_32k,600.0,29.834195080516928,367.39470421120103,0.32380900501342347,35.99722387034794,12.314876229755278,0.4073734969175365,8091.853966607242,2655.609330768696,0.8774520842746855,0.011522655874538205,3.264362644377826,32.25191827974307,0.6482550568517349,0.1297142551855472,0.0012690827378745086,0.67500519867347,0.0026606357757225354,0.11729717727183206,0.02012144203864294,0.06645272869922601,0.0510219631321803,0.5323110500496206,0.04958671437960803,0.015766774070575664,0.05647365007302156,0.2721140888986602
J,数据集/数据集/目标域数据集/J.mat,20,target_32k,600.0,29.866090848100722,367.4157806469971,0.24330555174896873,38.396075329674204,12.30317465771448,0.41140206311420374,8115.995564340493,2698.1594608771566,0.8809404790066443,0.013377051165857324,3.2318330657279577,35.9130561589005,0.6548275048354822,0.11385825509999663,0.0017516085426942565,0.6779421799606672,0.002879336849999579,0.12187239238680182,0.021755440005455602,0.05922885107357282,0.0490835456498913,0.5291251800152055,0.05220733560941146,0.02138689529200832,0.0672743967086645,0.25242990476055743
J,数据集/数据集/目标域数据集/J.mat,21,target_32k,600.0,28.841750932154405,369.1840826469112,-0.00791501799024326,38.230493165584164,12.802351309933862,0.4072514191540011,8075.082818521176,2513.611615881062,0.8719218665239858,0.013751212793307465,3.1478517987508714,39.25805694306295,0.6520672661634173,0.10168274532633052,0.000839185776862052,0.6865321712202891,0.0018889159376166526,0.1197564206330492,0.01846798454837803,0.05986041556895881,0.05256274949501216,0.5379433754919649,0.05863750003671458,0.02888920465784312,0.06662531937335617,0.24517139028086
J,数据集/数据集/目标域数据集/J.mat,22,target_32k,600.0,30.607967617059845,369.17488212255637,0.04626479872807539,33.917781751361915,12.063017504253704,0.40609168040041504,8042.50368312572,2488.008835879954,0.8701651783955137,0.013794170662746044,3.3105327798726534,35.89749151981372,0.6480738788093137,0.11696084572264787,0.0008802899187561922,0.6843865519443115,0.002128706355313456,0.1264658536739924,0.018332909162469373,0.05796138487126168,0.05166071204591481,0.5540843013257905,0.05014444021622905,0.020261105293018198,0.06813310588298731,0.25679384104956887
J,数据集/数据集/目标域数据集/J.mat,23,target_32k,600.0,29.508517100809854,363.7304229752572,0.3257593369640065,35.514499040573746,12.324548510669944,0.4058475248733443,8124.768300034564,2620.6149929092508,0.8780603729589023,0.011438814062221055,3.3085365182577298,36.6726521514684,0.6477765747675907,0.11742444199880066,0.0009721203961667227,0.66369118583272,0.001995950251130412,0.1409289861800106,0.019810305942661588,0.05742316156167319,0.048579553281974046,0.516522384624248,0.06057293929406919,0.018289892397861888,0.05485282011001061,0.25448582644636536
