file_id,file_path,window_id,branch,rpm,window_samples,window_revolutions,angle_samples,angle_order_resolution,shape_skew,shape_kurtosis,shape_crest,zcr,angle_psd_peak_ratio,angle_order_entropy,angle_order_0_5_2,angle_order_2_4,angle_order_4_8,angle_order_8_16,envelope_kurtosis,envelope_order_entropy,env_500_2000_kurtosis,env_500_2000_order_entropy,env_500_2000_order_0_5_2,env_500_2000_order_2_4,env_500_2000_order_4_8,env_500_2000_order_8_16,env_2000_4000_kurtosis,env_2000_4000_order_entropy,env_2000_4000_order_0_5_2,env_2000_4000_order_2_4,env_2000_4000_order_4_8,env_2000_4000_order_8_16,env_4000_8000_kurtosis,env_4000_8000_order_entropy,env_4000_8000_order_0_5_2,env_4000_8000_order_2_4,env_4000_8000_order_4_8,env_4000_8000_order_8_16
K,数据集/数据集/目标域数据集/K.mat,4,target_32k,630.0,24381,8,2048,0.25,-0.4831700204243765,4.056789501142533,3.399270523705324,0.6018563751831949,0.17444646156934493,0.6086414808812989,0.0003212183949841688,0.0006756533414025098,0.027635686487651738,0.04423318868936025,4.025841707338933,0.806160150339977,4.142847065441177,0.5699403499577843,0.00482677501201883,0.006518335572835023,0.1932369364682975,0.17586369671137642,3.851503402240199,0.9434065006456108,0.019344427423496673,0.020804090549062265,0.05527445769109845,0.10455731124812599,3.4494882058959733,0.9562709160957041,0.03469817882605553,0.03678823978453087,0.07058409848270708,0.14009083930796631
K,数据集/数据集/目标域数据集/K.mat,5,target_32k,630.0,24381,8,2048,0.25,-0.5059632580187062,4.029079413949638,3.3759519977714674,0.6262823644357597,0.17035425959284564,0.612196115693873,0.00017839765941330278,0.00043403925049690116,0.026114814946775217,0.04450841641465539,4.369542245755212,0.8071256691267182,4.153124406489728,0.583445519207493,0.0045717981396023845,0.005795492090840735,0.18048309051255643,0.18272907115785986,4.0766814227296075,0.9433770313129386,0.024393021140781464,0.023161581650934147,0.057035923430028494,0.08342673712088465,3.6273889363262932,0.9544245668640086,0.019257104086420875,0.031921009896078316,0.05695391540477727,0.14039006118376127
K,数据集/数据集/目标域数据集/K.mat,6,target_32k,630.0,24381,8,2048,0.25,-0.49125720369452136,4.032552466024619,3.3410300530241344,0.6209086468001954,0.16614330534233548,0.6240172535890448,0.00016427322136772368,0.00035075415079627726,0.02786111871057375,0.04477273402017918,4.552439641729428,0.8097470220842211,4.130523360952565,0.5905710457933364,0.006116272124753807,0.0046242834294810305,0.19393114150429056,0.18839489745205204,3.393501366744034,0.9498571663249434,0.012840663219233928,0.024126046265052752,0.07501318299415417,0.08035485639725809,3.9546229080355753,0.9431639594872874,0.028453317873342508,0.03831882939106878,0.07449733706641085,0.13345534300448064
K,数据集/数据集/目标域数据集/K.mat,7,target_32k,630.0,24381,8,2048,0.25,-0.5284173525721682,4.141371413885878,3.253753090271391,0.6155349291646312,0.15998314830568472,0.6160006859315863,0.00017767940115467377,0.00041139512687927575,0.029535342857712456,0.04695484017698014,4.1202609367429766,0.803795557188694,4.295509046003235,0.5717120683662588,0.0048736914089584984,0.005321704619954351,0.19333186029768082,0.1898169382140691,3.074271089356267,0.9481831785335257,0.016375261016719253,0.027603306644170867,0.041265520003795284,0.07269201914421843,3.694330510323615,0.9485919091173655,0.028406142582050074,0.03789389555502791,0.07713686577495325,0.11825684867103602
K,数据集/数据集/目标域数据集/K.mat,8,target_32k,630.0,24381,8,2048,0.25,-0.5545762562593695,4.213836308198336,3.393139020034692,0.6174890083048363,0.14628178822985696,0.6252084501534467,0.00020503451554144766,0.000420124380717124,0.028957069732421722,0.051377555419962376,3.6821579666765523,0.7984210377613827,4.318107734166881,0.5821117049164392,0.0034561681574957477,0.0045814371188545745,0.19875841125519408,0.20901441048731542,3.3802449589806747,0.9437874614136736,0.010528785051763747,0.0249386085106942,0.05621778945312123,0.09339514035921138,3.684439736115174,0.9597776758010207,0.02676501904927625,0.020086519661413314,0.08324107780039693,0.09442108961221937
K,数据集/数据集/目标域数据集/K.mat,9,target_32k,630.0,24381,8,2048,0.25,-0.5096332321123527,4.1303664114294305,3.45259354349613,0.6350757205666829,0.14848866168340188,0.6184532833321132,0.00020476783854694102,0.0005569275969330621,0.027590053741593245,0.04832096285443672,4.3394516229627955,0.811053354999395,4.292534938610341,0.5791425157550721,0.005113177909506299,0.0050417222476559125,0.20625543302809288,0.19703132628230632,3.709344979105742,0.939575663738492,0.019524869904601852,0.030609329864845342,0.05476113761718058,0.09351200506663927,4.062416751175273,0.9590028000820234,0.01904892832234372,0.03671631314087638,0.08603198915415046,0.11306900090123415
K,数据集/数据集/目标域数据集/K.mat,10,target_32k,630.0,24381,8,2048,0.25,-0.517282470947366,4.06844262532352,3.534634000949918,0.626770884220811,0.15269603290209405,0.6199498245546479,0.00022254408834785638,0.0005900810738162258,0.02515943146703413,0.04600594903329385,5.5235172100544885,0.829680902807187,4.367399962338736,0.5914679400942989,0.00941557697982029,0.007097097293959505,0.18305692189714529,0.19617198306252148,3.582683289958402,0.9444002030978359,0.018023756391042093,0.030156944962462656,0.04226425096851,0.0962881916096719,4.8121863838026275,0.9608848141720716,0.01780340147696301,0.03159517419003572,0.08308373098555978,0.10947717719859047
K,数据集/数据集/目标域数据集/K.mat,11,target_32k,630.0,24381,8,2048,0.25,-0.5468043545589699,3.991918566028132,3.1418632935525954,0.6213971665852467,0.16271088265432085,0.610229318514291,0.0001684976880762808,0.0003885790201810829,0.026955156483222345,0.04696134797541047,5.418343694774155,0.8296860606651673,4.405777330238881,0.586973701448943,0.0028843776916268582,0.005067535311697913,0.17966354225499512,0.1809631035288735,3.30760529222545,0.9435319952855643,0.021420414896044113,0.030913108050558774,0.04464606926876465,0.07968894382643657,4.508567894985793,0.9615013484687098,0.026513896238021802,0.03856489082991027,0.05757399349428763,0.11761136257010539
K,数据集/数据集/目标域数据集/K.mat,12,target_32k,630.0,24381,8,2048,0.25,-0.5774536556315336,3.9747612695420345,3.1626167713651787,0.6257938446507083,0.16974921410520993,0.6045178543348517,0.00018277584281459913,0.0003859083873259019,0.029031576053266846,0.04820609769775051,4.871525380719938,0.8205020959658363,4.14893419162872,0.5848821068710196,0.003376482378343342,0.005923713804420363,0.18429832907948968,0.18456851049423592,3.8989216331364482,0.9436949341877915,0.019000779268081646,0.019619134980936082,0.07091495921602202,0.0842720344862338,3.4128644483370305,0.9589236819548823,0.023578458016615414,0.04882395462224701,0.046959611307550914,0.10665708348766782
K,数据集/数据集/目标域数据集/K.mat,13,target_32k,630.0,24381,8,2048,0.25,-0.6041958259808571,4.018370961547835,3.211833959501847,0.626770884220811,0.1649458057783371,0.6100112232910312,0.00017076818329151095,0.0003820739159042772,0.03106639181557453,0.047841512948565534,4.2657587254771645,0.8070110025636223,4.327722784829288,0.5905178184168248,0.004494969069716341,0.005172334965936358,0.17639285643043517,0.17755263365929388,4.139970767984488,0.955035013238518,0.023786826774593508,0.022541098654622976,0.057072557989521065,0.08526070317643852,3.915026452529643,0.9531954095734229,0.01710173559472724,0.047964510872286925,0.06424649488481365,0.12797557191579567
K,数据集/数据集/目标域数据集/K.mat,14,target_32k,630.0,24381,8,2048,0.25,-0.5074911940257569,3.9487431982851318,3.091986079890549,0.6365412799218368,0.17989263397313537,0.5988110632886108,0.0001982170488646264,0.000531440350037164,0.03212573028504785,0.0467214406181399,4.402819699535184,0.7910051450681554,4.495733021410513,0.5919411247031873,0.009125075204725294,0.008460899463439444,0.1729311491905124,0.17174518382834375,4.025175774410843,0.944359636296419,0.017853629512321684,0.028943111180539077,0.06441703778571037,0.0916505703532405,4.086664926920939,0.9643283807454615,0.014737449318842731,0.032603780504424945,0.05900439834190866,0.10313048948838287
K,数据集/数据集/目标域数据集/K.mat,15,target_32k,630.0,24381,8,2048,0.25,-0.45048696965036455,3.952273587583974,3.1114790011327287,0.6355642403517342,0.170262804079829,0.6093793867707464,0.0001690147240227781,0.00033473867542365386,0.02908442213676514,0.04571625972858218,4.108320450536548,0.7981546687017919,4.309340123958699,0.5855482518661298,0.0069022552478932775,0.005230636210368475,0.17701820590273115,0.1880321214537199,4.045242552977893,0.9403461347418016,0.01620519602891196,0.019533365870405137,0.08113464324809816,0.0876191135629697,3.628643274950825,0.964404769380604,0.022021893809734516,0.032857606251368514,0.05692796225007271,0.10469066246098802
K,数据集/数据集/目标域数据集/K.mat,16,target_32k,630.0,24381,8,2048,0.25,-0.4701219782721284,4.038071369903607,3.4242744707705985,0.6165119687347338,0.18562648109323554,0.5998912536950318,0.00021697001205643837,0.00033761801517850307,0.029804977414197503,0.045166283865166204,4.07005323105841,0.7924135906996476,4.1448105395799075,0.5942305538982907,0.00208034858431185,0.005867646215775209,0.17449589788174014,0.1717429692406128,3.5689654801980457,0.9357895331178409,0.022594238749782336,0.028414236280519728,0.06514581135848381,0.08512934716311032,3.7090000588096093,0.9588262307793993,0.03158547353270546,0.018124204919051354,0.06962377323928606,0.1084196061241557
K,数据集/数据集/目标域数据集/K.mat,17,target_32k,630.0,24381,8,2048,0.25,-0.4734149710551916,4.048380649497055,3.6099025660067428,0.6145578895945286,0.16483118446033895,0.6138852807782113,0.0001988387788768899,0.00039484621444384237,0.027788957994481295,0.04764172882179419,4.564788241121646,0.8092524273810534,4.145784823901094,0.6010338381984244,0.004011018086484528,0.005892974218944508,0.17486149599875117,0.1765769727788936,3.363249459591794,0.9520223664839158,0.02220030331293264,0.0188695694912315,0.060979130028514315,0.10325319671807143,3.584860605120976,0.9610833409914178,0.01969220687847063,0.02708397588773549,0.0694966045828417,0.08853591161145206
K,数据集/数据集/目标域数据集/K.mat,18,target_32k,630.0,24381,8,2048,0.25,-0.5098272326384136,4.016702467860824,3.315633831438144,0.626770884220811,0.18374771344777077,0.5947493865461686,0.00025310889807263963,0.0005414688773875296,0.029610784250197614,0.04942664366595151,4.512609887136509,0.8187985933849241,4.254741256322007,0.5885093784127591,0.0032063661586341353,0.006751604243209944,0.1807981972409165,0.17574684377128638,3.1842231222075554,0.9526087599386044,0.024524996700652106,0.01928908833747442,0.05015134475561429,0.10547392549188192,3.648904214970749,0.962291879679605,0.04544196634368342,0.039352685852425885,0.0578730070465276,0.09224429660632008
K,数据集/数据集/目标域数据集/K.mat,19,target_32k,630.0,24381,8,2048,0.25,-0.545590999215025,3.9372561639021053,3.3751305278143358,0.6189545676599902,0.18029007332328556,0.6013583891988009,0.0001982004475562557,0.00036754307406924457,0.031123749859351197,0.048089492401900226,4.091059014405502,0.8133387647635858,4.239071333330838,0.583350763289752,0.0038237644066042753,0.005411897875852897,0.17727650175241555,0.17666210237127397,3.5478167788738237,0.947993357580571,0.03299452432145216,0.017009286595406067,0.043736472941832416,0.0792880449418405,4.438745153209827,0.9578203606172646,0.040814684062325225,0.04034783852955182,0.044801789768412925,0.11939491671942237
L,数据集/数据集/目标域数据集/L.mat,0,target_32k,630.0,24381,8,2048,0.25,0.16219829705815184,3.241051861743388,4.04284796654775,0.3321934538348803,0.03908920377507552,0.8482541979770855,0.0265178943612494,0.036993864483260766,0.1878178252597362,0.12050457775410921,8.681219642768836,0.9230553835458499,3.322525236843762,0.9228275016045114,0.05507196763852785,0.03459398372635512,0.06794606427091567,0.14410349495291266,4.280089222013752,0.9551956949896746,0.04757511840064957,0.068840311397522,0.07531425882131206,0.08020841786505797,6.463835145884093,0.9349788694210216,0.04815399232336432,0.0775929773061933,0.06476459620588705,0.13105718585603168
L,数据集/数据集/目标域数据集/L.mat,1,target_32k,630.0,24381,8,2048,0.25,0.18114700524743324,3.286585865029867,4.066065802232315,0.3277967757694187,0.04266563374155313,0.8449763425943697,0.025758770441110378,0.037566783954592335,0.18176273505574442,0.1458808103863746,5.388573930491926,0.9330455570783414,3.4088733973831373,0.9047811645795922,0.05508312237105573,0.053278198467505485,0.10707058028478064,0.14698227303015238,5.309211590909801,0.9565432453155981,0.057783860355006864,0.0339418506450589,0.06494956188017664,0.08082111886618754,4.399005558096861,0.9267591473485209,0.07449574520530633,0.05485967404932817,0.07687499781414747,0.12001090028145792
L,数据集/数据集/目标域数据集/L.mat,2,target_32k,630.0,24381,8,2048,0.25,0.10911804982345913,3.2924168677233476,3.7723438309166335,0.3336590131900342,0.04295946231203108,0.8266933143200752,0.02440202319786621,0.03564757064183834,0.16598096889236472,0.13787401121238557,4.0840407026768855,0.9105891120444903,3.6503830554208716,0.9152969385577971,0.04659120837167634,0.05057192397633011,0.10749203502869059,0.13921489677087534,5.217056442937014,0.9540460876939911,0.04762105504983814,0.06213738024269349,0.06578617638139869,0.08458191288883066,4.192784663386498,0.9140952139257787,0.09728015372450463,0.07129192695202119,0.08274790272486145,0.13553425864413218
L,数据集/数据集/目标域数据集/L.mat,3,target_32k,630.0,24381,8,2048,0.25,0.024206379908401417,3.4060958332624174,4.48221924048431,0.3541768441621886,0.04075020612857116,0.8271026574879793,0.021907369247228792,0.03182364932670334,0.16391543446495094,0.17952909954483118,5.650647895567492,0.9166098312157743,2.9931211696497835,0.9192807176861894,0.05429832013306921,0.05626712456508807,0.08054080439220898,0.14597525092665917,4.513577966065188,0.9488839077972161,0.05554594763576486,0.0722887061910253,0.06885109472577082,0.08295431938452895,4.5589956892218995,0.9132437950345309,0.07867940012767319,0.06921552307567305,0.09052028102194486,0.13285170858589057
L,数据集/数据集/目标域数据集/L.mat,4,target_32k,630.0,24381,8,2048,0.25,0.022443583996157753,3.3038126932597813,4.495551120101889,0.3346360527601368,0.0470461623347342,0.8308174539458563,0.022437079352100733,0.031866550494058926,0.14962165238672942,0.18139092783034502,6.074608486374198,0.9302837629879886,4.443680287016691,0.9320016693143781,0.04196110354030785,0.03900775453436306,0.054812833810309256,0.13299922345543272,4.912977470506672,0.952623328153669,0.05666467536147738,0.03553069283907285,0.08056742441222285,0.09574977651283016,5.062610602275663,0.9299944734255637,0.04484423193383255,0.07066504880562094,0.09840609522218385,0.13869636353271714
L,数据集/数据集/目标域数据集/L.mat,5,target_32k,630.0,24381,8,2048,0.25,0.03239710376463784,3.0602265105005344,3.6540388723567814,0.3312164142647777,0.0287826987435749,0.8415885276011672,0.02471068095298816,0.0341538571616883,0.120551602773601,0.17399135456295883,5.575328716232522,0.9211100572550487,3.318277313598405,0.9234217163692443,0.05222432042343975,0.0310758388663656,0.07160132631980072,0.13355266163734147,4.90410622005999,0.936223142178917,0.08509028220995514,0.028049588249049958,0.09538738243846204,0.07876415698108062,5.258252387469287,0.9307435595519025,0.0528482860005365,0.039173851577758496,0.10791243080587931,0.14777230865364097
L,数据集/数据集/目标域数据集/L.mat,6,target_32k,630.0,24381,8,2048,0.25,0.07497635821813366,3.1025509960525293,3.458725435951164,0.3429408891060088,0.03722937905609864,0.8312645784814713,0.026209844729322612,0.03533631014841749,0.1512795046066652,0.11061091061602336,5.527503609117085,0.9224761675644234,3.71785429860262,0.9255717827189929,0.052121034500887356,0.03427309397829605,0.08673607464672098,0.11734073862055923,4.042466412464486,0.941524418191921,0.08034802086266148,0.06506213387544049,0.05747350407416129,0.07168523317519646,4.982574840925816,0.9226094242201393,0.06203274131328892,0.038228604680309856,0.07814409162212811,0.15611722946364134
L,数据集/数据集/目标域数据集/L.mat,7,target_32k,630.0,24381,8,2048,0.25,0.025384364379997124,3.14397875483264,3.49678500677221,0.35661944308744503,0.045428018986088316,0.843963390992164,0.027197601409306625,0.03649193106505072,0.1762778703630169,0.11203026782906088,5.436517525362044,0.9023120053512819,3.9886462199478565,0.9216385241191458,0.057315596808724716,0.044875859893172075,0.06576893661866014,0.13020263810323732,5.96040658084143,0.9204570780157936,0.13804842970290002,0.06772224030809303,0.05561439887107042,0.06375339556513789,4.759522963443416,0.9248834749572632,0.0991028182662855,0.032371099041197116,0.07248843105312139,0.11904846802130586
