file_id,file_path,window_id,branch,rpm,window_samples,window_revolutions,angle_samples,angle_order_resolution,label,shape_skew,shape_kurtosis,shape_crest,zcr,angle_psd_peak_ratio,angle_order_entropy,angle_order_0_5_2,angle_order_2_4,angle_order_4_8,angle_order_8_16,envelope_kurtosis,envelope_order_entropy,env_500_2000_kurtosis,env_500_2000_order_entropy,env_500_2000_order_0_5_2,env_500_2000_order_2_4,env_500_2000_order_4_8,env_500_2000_order_8_16,env_2000_4000_kurtosis,env_2000_4000_order_entropy,env_2000_4000_order_0_5_2,env_2000_4000_order_2_4,env_2000_4000_order_4_8,env_2000_4000_order_8_16,env_4000_8000_kurtosis,env_4000_8000_order_entropy,env_4000_8000_order_0_5_2,env_4000_8000_order_2_4,env_4000_8000_order_4_8,env_4000_8000_order_8_16
OR007@6_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,22,48k_DE,1750.0,8777,8,2048,0.25,OR,0.006761018216596143,6.356969952121076,4.438126107386365,0.8255984367366879,0.05096710291139659,0.7094965525526334,2.965713760394791e-07,9.027592634624649e-07,0.00015895364116481588,0.0003315700957409638,4.767178286273354,0.4871302495396697,246.9526809035933,0.7658963706149072,0.07661572944154896,0.1328824715023428,0.12021981641602197,0.2685386095369227,4.654892699044552,0.47989778126348104,0.04949617366568845,0.47813379351156665,0.10665916891602333,0.14070665339944968,8.35558269429827,0.5898790888714767,0.030492853907183093,0.3866270922493246,0.15973061421132112,0.16420940487842994
OR007@6_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,23,48k_DE,1750.0,8777,8,2048,0.25,OR,0.017026565561873864,6.474877923132115,4.437333907142973,0.819247679531021,0.05505999743886769,0.7026854313916012,3.361591508478757e-07,9.433831025076126e-07,0.00014100234476094878,0.00034408731193910034,4.905681331263347,0.47968786911875644,5.853292398855944,0.759137292710346,0.09135356843912129,0.16442279959567221,0.17755310440015115,0.22637589359964563,4.758731564576576,0.47321646743752854,0.03461001649392688,0.48493421431196204,0.11152240867475281,0.14069419898139984,7.8803780624038495,0.6019849184719993,0.02858414082863996,0.38270791479107363,0.155951511390818,0.16340071785601576
OR007@6_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,24,48k_DE,1750.0,8777,8,2048,0.25,OR,0.027951232723969065,6.704509836302303,4.509632873552413,0.8221787982413288,0.047342943894329026,0.7098321215678624,3.2262221304382204e-07,9.356598484402363e-07,0.0001493257615103832,0.00044285474293810764,5.128379732744603,0.4966664765742705,187.54427791412436,0.7586758028342948,0.07726566554080619,0.16771094426372155,0.17248595573446193,0.22322405463488842,4.9667273811679085,0.4895532320455385,0.05113734668121266,0.4742309368500997,0.10950149449278349,0.14220284553330054,8.73083166379605,0.605064882721996,0.03399370276968784,0.37849191198132076,0.16325549305081888,0.16630655377261688
OR007@6_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,25,48k_DE,1750.0,8777,8,2048,0.25,OR,0.037861371679187746,6.422511642638574,4.323625514500983,0.8339032730825598,0.05059273127083689,0.7014127049900234,2.356912234386512e-07,1.1807099501209115e-06,0.0001449066349678067,0.0003489293065337148,4.89162784239811,0.48713306853515614,18.985255217781273,0.7530710353447073,0.11177904104764334,0.17904259076440518,0.14865885335916582,0.21362748454034217,4.740471008546121,0.4801892581731413,0.039719743099988575,0.47487748807047014,0.10730773166378019,0.14488150092448993,8.263717817991765,0.5964106621362814,0.02795825134742458,0.3869647200373102,0.16244433714243509,0.16393743325954901
OR007@6_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,26,48k_DE,1750.0,8777,8,2048,0.25,OR,0.01757339971310066,6.658926892676663,4.654177005607075,0.8299951148021495,0.05478929251350232,0.7012480622508946,1.515167813947351e-07,1.3616050795461469e-06,0.00016429117571740948,0.00028087852070107896,4.994256234500898,0.4800217347058965,120.71971582048894,0.7515362040994532,0.07016356588521366,0.16618213045110475,0.14373274768415006,0.25353399787191794,4.863114231426547,0.47294045284942776,0.03597635437531487,0.483779056632958,0.10760905275811047,0.14653728012001088,7.940738977851486,0.5897219081540284,0.02659282358083665,0.38181648037500227,0.1646910668781471,0.17440241144114563
OR007@6_2,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,27,48k_DE,1750.0,8777,8,2048,0.25,OR,-0.013257835909427319,6.549406215520015,4.672894407730279,0.8231558378114313,0.05185208157668634,0.71280005097182,3.8250999961508547e-07,1.0482777651490997e-06,0.00020767821258939144,0.00028892047708738746,4.87494066883169,0.48583158954445943,43.52998327338715,0.7521795791201326,0.10766612414619282,0.17844398828047156,0.13821799349647518,0.2123476495975448,4.74695737995275,0.4785594800146823,0.04475515509652927,0.48019755593747987,0.10201254418058611,0.14574056119711382,8.560336890521988,0.589079421725408,0.02795194819206143,0.38384632293596005,0.15941310238116843,0.1718933615250734
OR007@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,0,48k_DE,1725.0,8904,8,2048,0.25,OR,0.009867412801886098,6.627270874841592,5.10341565130665,0.8514899853444065,0.05909498925741286,0.6934086276184185,5.314008728651751e-07,1.3657271269929738e-06,0.00013192847019985324,0.0002537531666788401,5.34589332284137,0.4919218525930168,4.924031562582381,0.7661614771217715,0.09500654920280836,0.13470534397478584,0.15464473884700697,0.2884914120821263,5.21171124048522,0.483165556341753,0.033973504166491676,0.45975326608548234,0.11463539313260142,0.15021624438059933,7.713159855502717,0.6011320947663981,0.021484461815121172,0.3871023498699113,0.161421794152911,0.15634879736444734
OR007@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,1,48k_DE,1725.0,8904,8,2048,0.25,OR,0.01704983523705679,6.754963345362986,4.753502604629445,0.8534440644846116,0.060301359236323585,0.7041681768659811,2.844244659959042e-07,1.0408131190892246e-06,0.0001340238337412553,0.0003395055617766444,5.460858027591218,0.4994173248355643,11.279324654866526,0.7711956203955179,0.05778046187173642,0.15551941716873854,0.1447326385533924,0.25614350348176007,5.320839113008838,0.49092509335380957,0.04160289897416489,0.46404566858208257,0.11087491265533356,0.14515855031753344,8.142583184000852,0.6027549966654869,0.02739338331955975,0.3891545586915677,0.15886680148459126,0.1564496481325437
OR007@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,2,48k_DE,1725.0,8904,8,2048,0.25,OR,0.024523709950693032,6.976500845531405,4.766005250915061,0.8470933072789448,0.07137786854721681,0.6874082957633149,4.110531687588615e-07,8.22009374354264e-07,0.00015893713446422364,0.00032054957059280667,5.278164096710969,0.5017457646924652,4.665268294647716,0.7744843485779318,0.09131540444296146,0.11704607228707656,0.13012229661707578,0.2626131293731238,5.135568484176194,0.49296723580239304,0.050648258304655004,0.4548486283390011,0.1117620931972528,0.15118651798169927,8.082596020454703,0.6023890640039732,0.027811190249144326,0.3789455061480591,0.16649540080907002,0.16063021989396556
OR007@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,3,48k_DE,1725.0,8904,8,2048,0.25,OR,0.024482596988323488,6.891066330895146,4.719944484417225,0.8466047874938935,0.05285921727324027,0.7028498714806841,4.861097818853156e-07,1.2128718038848877e-06,0.00015268920697138931,0.00025566237149567936,5.427462338895067,0.4957518877417428,10.985289526440907,0.7691244715625596,0.11009416197369817,0.11565884578281227,0.12259305692289259,0.2609654976329505,5.278327682542978,0.4878072138061253,0.032045134180834246,0.45555668209830324,0.11396895669881113,0.15426773442258226,8.328381154914275,0.6005695819133126,0.023472364799234095,0.3733969453696044,0.16255880674811113,0.16452479026235733
OR007@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,4,48k_DE,1725.0,8904,8,2048,0.25,OR,0.0003641426569728859,6.881385229072923,4.708340981355454,0.8446507083536883,0.06702366093282978,0.692559244360795,5.503056626115802e-07,1.682841648687988e-06,0.00016483951740364902,0.00027151641901804576,5.341401057432217,0.48853524033067697,11.077178747081609,0.7899998651341098,0.09283044449226154,0.09025923484234366,0.14063049543169648,0.24542408664499704,5.214660330425757,0.47962831468083733,0.03435353667795568,0.46956298995044726,0.11041294671328336,0.1499009807292791,7.809661203497415,0.6008498956305525,0.01991912437946602,0.3780470391808645,0.16855315604730597,0.16256934507617482
OR007@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,5,48k_DE,1725.0,8904,8,2048,0.25,OR,0.013015184820748885,6.493653577625736,4.286747317795123,0.8387884709330727,0.06464253794991068,0.6914190407668052,5.088824847338515e-07,1.4375377952496397e-06,0.00018197262356092105,0.0002886413798181604,5.18104421243334,0.4896402802206486,5.6742418539014405,0.7784085340041547,0.056050685411694966,0.10004078072964463,0.1289063615827473,0.3185386784549263,5.05278166747889,0.48105545912535985,0.03425450787194587,0.46597738086169394,0.11292671310752313,0.15135227520982686,7.414303535529428,0.6034164594137134,0.02643236075647247,0.3822693657665286,0.16530392267673538,0.15543185057157788
OR007@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,6,48k_DE,1725.0,8904,8,2048,0.25,OR,0.025578838957087457,6.673034656800962,4.620669979629724,0.8495359062042013,0.054466468659911116,0.7051589715992802,4.177857318505054e-07,1.5026221622971071e-06,0.000168470762347374,0.000269419177704038,5.482710988464753,0.49906273457469924,5.311063264558956,0.7633245417999475,0.08391863683348433,0.11759860043387615,0.14718150329699084,0.29249608904319035,5.350935324678685,0.49087799424305534,0.039581448038053274,0.4596880794467029,0.11684830919549798,0.14037211260144708,7.777988477966624,0.6093740353736223,0.0309769048370194,0.37939297027202534,0.15913242461442867,0.1547141788541076
OR007@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,7,48k_DE,1725.0,8904,8,2048,0.25,OR,0.03902515412580132,6.87952829858067,4.651898057654651,0.8378114313629702,0.06970095393444009,0.6889531355200598,4.944322826720038e-07,1.5368162607546324e-06,0.00015031862819873262,0.0002636613516111981,5.270452338944798,0.4934099408613357,7.428638768598735,0.7760929483755401,0.12785682363123702,0.09308697674035891,0.11730717027432556,0.25774331284959706,5.1377322350724555,0.48502411193952344,0.045627598141458746,0.4613735046989346,0.1127288665679976,0.1446893549592855,7.7429389174052,0.600984415621273,0.028587810833883964,0.3853772410266323,0.15909589452224,0.15763700357176447
OR007@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,8,48k_DE,1725.0,8904,8,2048,0.25,OR,0.030479727955985286,7.0543481784237745,4.722408708155406,0.8314606741573034,0.055559863717702884,0.7056079366237744,5.053808597985131e-07,1.6593475677640712e-06,0.00013777023789150706,0.0003229706772675219,5.414172927032279,0.49221161753094284,5.547774766573963,0.7756509937979129,0.07721285921928084,0.13467867649947177,0.1595580120852065,0.2368051401138391,5.27465817462055,0.48419613204533585,0.029214272509123153,0.461416551794856,0.11528876201306232,0.1529163835352949,7.904408314833061,0.6012213449660079,0.020962495908949115,0.38153402472014225,0.1568138274982228,0.16857724664680876
OR007@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,9,48k_DE,1725.0,8904,8,2048,0.25,OR,0.007528447911573582,7.009260185701309,4.624999163811096,0.8485588666340986,0.06126306846814197,0.6911735094014927,4.4802244609446343e-07,1.1691229181020538e-06,0.00015615510813285288,0.00032198583205762874,5.459588984677656,0.4941433926849283,172.23556347870877,0.7797349317555503,0.06894556576154122,0.1361566997671782,0.1417065092886643,0.22376307337296852,5.33018051251253,0.48589325786455506,0.042038877460881405,0.4641038223180215,0.11371777447288235,0.14539813063453144,9.306555865167935,0.602621652938301,0.028934625486399846,0.38300227938171294,0.15971442725114254,0.16165895176367287
OR007@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,10,48k_DE,1725.0,8904,8,2048,0.25,OR,0.023685598054690598,6.380634058117888,4.587301071581866,0.8519785051294577,0.05643452734095123,0.6945986396177136,2.901374261444248e-07,1.4253571815636487e-06,0.00017560420683554532,0.0003075703612410865,5.1776882048060004,0.49775438944584877,4.558364127849839,0.7896352206747069,0.08891855064711936,0.08467215827381248,0.1422231731636042,0.2811395941158252,5.066449884323411,0.48941423096734965,0.038265817965629376,0.4527275336111045,0.11895582250063855,0.15354734110661242,7.574633278977726,0.6045135267829034,0.02492599822429217,0.3830236458182183,0.16687312179510885,0.1492566046492888
OR007@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,11,48k_DE,1725.0,8904,8,2048,0.25,OR,0.016534628263462112,7.074414928558539,4.5953115731132606,0.8436736687835857,0.05471537249563267,0.7005794401649268,2.8988100261868005e-07,1.4886056107658777e-06,0.00016442462172358614,0.0002893215686082928,5.594477136500298,0.49453546328616754,265.8219254744576,0.7660500591919308,0.04708954553239189,0.1261848394857844,0.1390617337018256,0.30563590793054074,5.477561944236985,0.4866341738424216,0.03484440690098488,0.46076489820373273,0.11808321717548725,0.149590429457946,12.214330606678852,0.6075028951683549,0.029364491803019695,0.3749094000119631,0.17022394647273856,0.15352993491613945
OR007@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,12,48k_DE,1725.0,8904,8,2048,0.25,OR,0.00017190266108281694,7.360510382153099,4.568501669636583,0.8402540302882266,0.06528811072449131,0.6874338302367814,2.8359330394705857e-07,1.196853759516139e-06,0.00018260922360017164,0.00038688418835631366,5.500444123601674,0.5036487229749113,194.52143376204373,0.7803259131310958,0.05126630057447677,0.13681612732110904,0.16483038169698516,0.22631187241965217,5.381486017874219,0.4946177730936821,0.04995589736009539,0.4517165290101066,0.11975408542067925,0.14695316639101072,9.876107452117202,0.6032890391268834,0.031013959560879448,0.3742762669599703,0.16309413418692084,0.16462940756775735
OR007@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,13,48k_DE,1725.0,8904,8,2048,0.25,OR,0.05553121570294648,6.922822964602962,4.6540273617390495,0.8407425500732779,0.0539233272024385,0.6995474373285945,4.557500759898103e-07,1.3938406289973102e-06,0.00017737878318257032,0.0002900325889298159,5.448596468727409,0.5008863264638951,5.024163892823455,0.7700655256392283,0.07456536124776665,0.13041436142797835,0.14605353659451845,0.24351057213372385,5.310044267371393,0.4923267826112648,0.03633340776055746,0.45287502314446954,0.11914991055630254,0.14921382710228448,7.895504305630425,0.595457009515858,0.019448223687899262,0.38643467860784925,0.1670332169276882,0.1586426990184642
OR007@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,14,48k_DE,1725.0,8904,8,2048,0.25,OR,0.038579976339913113,7.111374308381454,4.609809092371415,0.8431851489985345,0.07024925064233027,0.6837202377070158,4.611542078289086e-07,1.1724130487706519e-06,0.00014647314600884875,0.0002622910357331358,5.545624419982648,0.49900540878463584,71.63536243372508,0.7805404906884065,0.10163689821021739,0.11766520566377589,0.12552138851041372,0.24074310069824842,5.404839239374346,0.49070597763892193,0.04190227186263504,0.46237581186793564,0.1122198508658499,0.14559055968755943,7.897676919294768,0.5951058833360438,0.02370635888456123,0.3857420966276551,0.16964268688715814,0.15490229093788574
OR007@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,15,48k_DE,1725.0,8904,8,2048,0.25,OR,0.025247720852424632,6.47415438778416,4.428172275961549,0.8436736687835857,0.06722747044449548,0.6897181558559117,5.972230381474179e-07,1.4304444907790032e-06,0.00013413588426496,0.00027677899403876703,5.16340085423047,0.49256463858478566,47.24408870886095,0.7735919731129031,0.07039787788436154,0.12983715794615652,0.14640327049071833,0.24986815573613586,5.028838785504219,0.48438677163529126,0.041612730268605166,0.46206913250450665,0.11269203043179017,0.1491819262461483,7.500300059468013,0.5973435310582849,0.02217412698701725,0.385514621041321,0.16616028118942644,0.15216298428147457
OR007@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,16,48k_DE,1725.0,8904,8,2048,0.25,OR,0.029558547256193207,6.599184256124828,4.903483606688965,0.852467024914509,0.06007014634023731,0.6889875152374877,2.853940545280755e-07,1.504345352311644e-06,0.00014089257420341308,0.00028491598491285056,5.391109591591443,0.48315786047841697,102.19161860985358,0.7770822694042023,0.06946743881901302,0.1447680803837619,0.16994681239009932,0.21975188990098043,5.2497032333890195,0.4750398172967805,0.03108245788201999,0.4733356708214459,0.11536453497707215,0.14256834599317508,7.988051567251675,0.5896478336259879,0.02017060339065266,0.39273536411339965,0.16935931616933658,0.14939464799349655
OR007@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,17,48k_DE,1725.0,8904,8,2048,0.25,OR,0.01812193477756299,6.986029353612592,4.854116905116056,0.8519785051294577,0.08107037332591802,0.6761214382663903,3.8786084433372285e-07,1.2526905961653172e-06,0.00017613444439228164,0.0002645665640219713,5.318325974104256,0.4905259869987324,12.120700315882155,0.7727296223521809,0.07876003620970293,0.16954239368239496,0.11379208441758046,0.2717547609188796,5.1746535983081605,0.4821276484078934,0.04069685556802547,0.46542497891066426,0.11653932581833447,0.1442072748785798,7.789132168060613,0.5887663457740586,0.022359899150204383,0.395146505149291,0.16598263841459,0.15355710195339897
OR007@6_3,数据集/数据集/源域数据集/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,18,48k_DE,1725.0,8904,8,2048,0.25,OR,0.023931682451787593,6.795166050053765,4.580256822894406,0.852467024914509,0.06528284487316714,0.6890437503971926,3.604915532163752e-07,8.271254532563555e-07,0.0001799230852800255,0.0002247970959940522,5.201950120549511,0.4905050408744619,6.253849660908692,0.7699358221913055,0.07388757312334501,0.11740384204027308,0.14871036050751682,0.2737689814822739,5.064385858363571,0.4814307953020679,0.033033809872596444,0.46229565428261427,0.11445197635882641,0.15207151007901457,7.958677397808932,0.5946668104860428,0.024208491851879104,0.38728875403174096,0.16294983563955845,0.15533395325891428
